,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.07036782247843244,0.0209338516218964,0.04311876982054257,0.0023582578913499104,0.0030468386460873052,0.008537618388356675,0.009490734528238533,0.0058355528253631475,0.042090270107827336,0.025040993459189104,0.025557976112028376,0.021628779418137928,0.008241884655201611,0.0488338733176414,0.0266474408412752,0.0009111226678018831,0.02357467637832815,0.0013906976359060808,0.06154707712294292,0.026255376772526894,0.026544644609062727,0.034046974172712165,0.019060403721795346,0.01653625559708647,0.04193818454502777,0.03583466637546413,0.040386856730277164,0.029858456079091582,0.04698332583158405,0.012969183598477494,0.046599449898493496,0.003414312628895873,0.014472180734162137,0.018613123245370955,0.012112347255001987,0.04914285014916611,0.01859328800907554,0.0031671698517434263,0.007611559108050034,0.05121685109196885,0.048050338441144896,0.0010306369679150226,0.026228432782366463,0.02740127842148877,0.0116607374796888,0.06087092364468337,0.00830647047416244,0.058771219011860665,0.028152015138066044,0.01801132829260727,0.022327763513197086,0.004664261942541928,0.027436236821428147,0.03068664089134374,0.04412591357546211,0.10738352919270154,0.03996394859489695,0.038829056983705736,0.04584950981825109,0.028711056357290193,0.0197714352247938,0.03937193509305035,0.035900654233778716,0.0642302901947499,0.00902051044528447,0.04349772242906981,0.09031157384383734,0.004381440449438342,0.024524983676464433,0.07369601493309837,0.04992864854737955,0.0002424648162100132,0.03524439173998412,0.03410281612833627,0.000720444911309155,0.028129522376902485,0.0540960962582414,0.0036076882686397163,0.12579459012480906,0.11297246386748813,0.07220151573066676,0.07823383767566927,0.025534661670368927,0.04055481170032962,0.07392139883871436,0.09451795272208016,0.0024167332337612746,0.0210692955124943,0.027700994324309225,0.010166697722438327,0.015179699116335817,0.03568310628169444,0.04679828792654345,0.055258952675644235,0.007183777351116104,0.016673978016092054,0.053109888627772446,0.04749677738621438,0.01574327610798719,0.02256874109630689
sigma0,0.012763845614116547,0.0038700888135861245,0.0350831333178679,0.07669808850625753,0.04786850785062671,0.08521489952277966,0.03692993822048835,0.006666719232936066,0.0009577755835275017,0.02114674583701093,0.05192041414835961,0.01960272955290644,0.002705662206916586,0.00828487303863991,0.052605884190299046,0.03460611190217478,0.09380816177375957,0.02095953664675001,0.008870671161670276,0.021524790313163872,0.014881770465573648,0.01100553780817138,0.04262574134747564,0.00328509445651547,0.023737293225072596,0.056845299101942595,0.07271512770685402,0.015553554461140897,0.04152315707468707,0.026394015843624184,0.005439426393744619,0.09655166354854831,0.01886185874492792,0.11194791577135697,0.0030405969686623166,0.02184933872551975,0.041415822145091805,0.01395744933779273,0.034023165657611876,0.005603588367513329,0.018604892523042763,0.050756118608874815,0.03187792486029596,0.0315929310470547,0.019589163763425396,0.018226237772904004,0.05645139048326442,0.02833803633827706,0.018574498954915038,0.04000508274102586,0.08556767370415819,0.03877198414863594,0.1028645863932066,0.0042651096329335645,0.056677955551691174,0.050981994694936326,0.079790159445097,0.03985917963736281,0.03651034533461366,0.08215662041959783,0.00809200717082198,0.019116643099718018,0.0017498372914620853,0.01854561773716703,0.02468988546718817,0.016052750219836803,0.011102433767479053,0.04632494371575113,0.014695167753582952,0.040459005287383304,0.0028459827630798835,0.02104157114499608,0.04978462844662956,0.008012912475051556,0.07022848819525797,0.03278720230138459,0.004122883036216787,0.06302764190876053,0.022250000772738285,0.01941907384837863,0.07232392234689003,0.0030923211631511925,0.010246825714624456,0.07675085279189783,0.00879295844316986,0.03867124148363149,0.0045955419074285,0.03018695634711101,0.08877415968563111,0.0009458710379092928,0.06888279841343617,0.044106362496105146,0.030445809343518173,0.016795098624536268,0.06410440443932268,0.030788605555528925,0.07349340745791136,0.02536665267291402,0.03718205649183495,0.025593692294552585
mu1,0.018761114566743495,0.015645434971933974,0.04513854968099381,0.022641097987709847,0.026408629166218,0.10573552855123972,0.019950715036225558,0.013724648655128412,0.004894626713634259,0.05226862050576726,0.009033727384471068,0.04771777937841796,0.004668387670566603,0.027378759810737882,0.05438330140493363,0.2034393832753966,0.044959707581329264,0.024067288445931173,0.12439774726478377,0.07215048600081243,0.06046765380357242,0.05931294151037786,0.1511069837078612,0.10526926455955334,0.03298810949769395,0.0104858185692241,0.08211315681244052,0.041199572811350366,0.004206722893549384,0.05667475305477284,0.1049694653956374,0.04295296900060554,0.043208720442476006,0.022134634439208406,0.0052169432955171515,0.2343019565618481,0.023729168344088072,0.023471067270005603,0.10528439931207836,0.06687057962737374,0.06956818888384435,0.0617949623741136,0.15443686484353375,0.02624755627390595,0.011748635870501739,0.07165858984505594,0.022814547904051775,0.0288437922000924,0.04555534117155278,0.10572913532138353,0.08085172781214811,0.15846527931193227,0.033020779338805824,0.020333813556612918,0.001301126172183732,0.014905908550002508,0.04287687750178641,0.03552975454502556,0.020754858992657478,0.046133417537338635,0.06749283377863649,0.04379211677037726,0.0635854906500845,0.004058345520697672,0.06493732936058566,0.01906016743708605,0.11011301237119336,0.02775148747223829,0.0494667343928609,0.026785551899347542,0.022726926225009183,0.02534198868369337,0.09485097120718318,0.02752578628314096,0.055301657317419796,0.0391397107327035,0.049832497022456984,0.021522191425878308,0.04497584099185311,0.035140018914541916,0.008783529183347787,0.0699126816455775,0.006419017222748299,0.0250389327135339,0.022528709577627964,0.0058871469217067545,0.04855491481974604,0.03688538058262381,0.02076990653394548,0.03973262656854364,0.051444268637897556,0.003048547682658985,0.02535685765400424,0.04335488596835075,0.016496750558208977,0.020333858191769128,0.0519657904863557,0.005973285078863793,0.03300792516664194,0.0077262464154756235
sigma1,0.03903485923070293,0.02407497861616984,0.048350302083263644,0.028288093358885238,0.007964151149820109,0.021748050233730578,0.05846307916206137,0.0016714603497573269,0.01748404763000465,0.020228083300134824,0.025996914468305758,0.028335000140280075,0.02090033889869282,0.03671071750760856,0.034970023929518146,0.01120532135375189,0.013393625807480974,0.033186197057332244,0.01609000120703747,0.0027542622638842863,0.003999036760088779,0.02846153013010114,0.006639614995991203,0.03651652979006112,0.009376364323299875,0.02030879395234224,0.0022302543032082785,0.0014633190057477766,0.013161215129945182,0.005996244185045486,0.020045557567835538,0.028453366677860782,0.03982268796499738,0.007826921941348626,0.05393408832536815,0.015874579728905183,0.0014559643752235787,0.001855578993535282,0.0052380368296326175,0.051064356842743415,0.02345880054374183,0.015095434732449948,0.006049780090636987,0.022590351448710615,0.04169812591969701,0.01840672581389667,0.03719463033846667,0.0004912840730881545,0.01968174101620417,0.031688931380075634,0.004244999582686094,0.026789035529720957,0.016189204758766153,0.010567794917646877,0.017522788266422305,0.03900334554201575,0.02250683144429347,0.024915006452370655,0.09586418519958945,0.015509949077400116,0.05592620336492853,0.039130880955843626,0.024969110161894573,0.027432910774114593,0.020101879840425718,0.0031676875129905213,0.009344209525623771,0.02977236230485499,0.004505308269789203,0.0028642559489377045,0.02913327361927563,0.05014229748208611,0.01658813003740633,0.012674319867995706,0.03877095902164856,0.026148465577946884,0.018347521150694383,0.015108925028407136,0.0034981275833810615,0.037503092593835184,0.00579921051108606,0.054506842704022125,0.04072833938882106,0.008899585544251682,0.038293353125607645,0.022104772782724037,0.00395950850932879,0.03534541570442551,0.0064053324238811556,0.037275948042902615,0.0003886055165399231,0.016596750012842103,0.03709373600682479,0.05071128396248763,0.03139718244771715,0.006151612059210596,0.011766292360056779,0.01030963111673451,0.02096670558346009,0.01846503876656853
p00,0.0013537847748526393,0.006520166142871175,0.022698384475469752,0.026556659778340083,0.04244988618463567,0.012965429666445809,0.02976178225575931,0.017343196583996853,0.02227298524191839,0.03427284684344551,0.02858588644092688,0.05823622596044349,0.006531238988305838,0.025475144980020698,0.05666170387968618,0.011270161480021834,0.06271137253020082,0.020946518701965552,0.08484818647687524,0.08398076984212818,0.04979904262450592,0.021215466363677913,0.05390843308377783,0.0012462692005876955,0.029491425510153584,0.06660329680647568,0.03130133063872147,0.03823152641553489,0.01060063386135222,0.005500001638808734,0.018854235770971433,0.12051777825062972,0.03412478113291475,0.020963650670808916,0.025622844509081075,0.05326305677268139,0.010317236629380534,0.03958316777134222,0.07439430665239606,0.03682782372778684,0.044685402535463,0.006030018815176672,0.08389631548116172,0.05912957572960855,0.013779712997931674,0.07202846264077119,0.01122551117242434,0.0683226611206845,0.0036553576577284218,0.07494101303001158,0.00178752537010698,0.005905703220945397,0.03813052425786017,0.07387606363311292,0.034247690777525056,0.060493031417174534,0.03303364583382812,0.03937914840615628,0.049187791147192586,0.04415927028004528,0.033697605457240584,0.09746837265728496,0.05328863738402512,0.07729566615287381,0.024394378028400245,0.00201872738637614,0.011182611095465044,0.0687091403284448,0.08793561688675251,0.0557169877127876,0.08840956361781684,0.007522406811513246,0.010359021151289947,0.02639376195923413,0.036009364051778944,0.033414478744310375,0.052133230278378066,0.005085161702751888,0.06287411079340634,0.04414713444885147,0.006892361441750706,0.10856178040607466,0.056626965792534456,0.05801522510494397,0.029037550504076224,0.034143290286998286,0.06916861982846954,0.041071772408186914,0.057260518889964356,0.054227421023262105,0.03660226389172271,0.024926690332858468,0.01981547765149541,0.01080094433210264,0.05248608011668724,0.06614518768584116,0.056552547536625884,0.07305350520222875,0.048307987405591356,0.026480772405560883
p11,0.010668282141399244,0.011318909329846086,0.008552171178644853,0.009896754402375432,0.0315382154438432,0.014038579595972838,0.009956550809788115,0.013520419130568978,0.014687787509339712,0.013462005571145116,0.005495787821114157,0.02898896782053226,0.011706492429793961,0.035489931058867996,0.013844091474459341,0.00011942708079016512,0.022982810173173378,0.03231649320757426,0.01880076142264944,0.02271724235899093,0.01802219857934411,0.04109281035816103,0.06552113164935515,0.010386689333794457,0.0069216073129486026,0.02831883709822592,0.021161508071825427,0.08110001496418803,0.05766389699276648,0.0052316528023477575,0.025251293504531327,0.027234110536166117,0.05104744505024232,0.056282313974787314,0.04313747302948967,0.03856560042781313,0.09190723696875128,0.02923676660918949,0.018252232097636947,0.06394069955165212,0.005396286290309336,0.034702212301988944,0.010811363085862204,0.004960124700253792,0.05181242043448019,0.037270021389702104,0.03521745648818784,0.05007514022836704,0.026766743843182245,0.014410814599678828,0.0023541170931301526,0.05755659867388609,0.03415479854520764,0.039018444773345824,0.08066568177921209,0.011786350043678694,0.0009124511061899463,0.023643340946318588,0.06781138626272999,0.0016864041864051824,0.05343883088504863,0.06870445048470651,0.024773094592407924,0.04698380347792166,0.10013149883813899,0.01630638531454786,0.027064288475119987,0.022073317232968057,0.023135516338672668,0.07962816097962239,0.030964857234497753,0.02287882397813186,0.05037474110716469,0.01391006094173356,0.04836090215121955,0.049298129581633654,0.04023292485192511,0.01032123852978629,0.04641770895960032,0.0753628449919652,0.06268152501690126,0.04908064284319599,0.007625674251253101,0.04902651048166175,0.010476075549522398,0.0626500013534727,0.04922511814500637,0.038233872650257676,0.0777878677951518,0.045499071985203865,0.028514575534377938,0.031123539217389525,0.006925701193590023,0.04708398877810017,0.05756386550472404,0.040974541093607625,0.06900353377500436,0.013974386376989605,0.06301571408760709,0.011998040567845186
