,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.04512515890365031,0.057487410166118816,0.054972221037374445,0.053171227688697247,0.05512357610368056,0.05643149831991318,0.056333244707909146,0.057034755729052464,0.05749569639511062,0.057046811586960754,0.05800080115964063,0.05996630539663395,0.06272904996595295,0.06615169829872504,0.06900532188459814,0.07119544379927245,0.07405635833922633,0.07570348910630784,0.07623449202488367,0.07807529187016567,0.080789213057002,0.08389245389548453,0.08497539713089362,0.08737169073820195,0.08980453778218143,0.09120245466995393,0.09403943555753674,0.09495852635553384,0.09869565782345599,0.10196890491985881,0.10449295418511574,0.10722044438936204,0.1095031573122101,0.11083845459845972,0.11326601751625931,0.11704862099346551,0.12131871502511889,0.12486264306269351,0.1275483581306048,0.1318681224680631,0.13581852034348119,0.14048735941439458,0.14611046608839767,0.14905379366288996,0.15236483010704238,0.15758506078898787,0.16247830087109222,0.1662966468256815,0.16869411527730876,0.17222901790626127,0.17619908321391098,0.1799513169768716,0.18420727404460235,0.19015894271944883,0.19546176271948723,0.20222197298613878,0.2117031225225583,0.2179401290804822,0.2234222439425854,0.22947965022901726,0.23670978019051098,0.24275332561775653,0.24765780065952486,0.25439292850226347,0.2624155489696425,0.27154347474549084,0.28043424135707196,0.29213289371387413,0.30480933285424006,0.3169035181394745,0.32870793352280675,0.3366314254571578,0.3437870990603206,0.3501025616630613,0.35831301537432253,0.36693523259347416,0.38297455489146215,0.39882867724299825,0.4071511185784188,0.41857995626214145,0.42880955807245047,0.43856562971635027,0.44977609113869343,0.4655637527297905,0.4813671226371214,0.49871316017322453,0.5196406918338121,0.5431724732049752,0.5642688643759728,0.581203872510078,0.5998620376664783,0.6175171452291046,0.6331309175281862,0.6400400032622751,0.6390532963065754,0.6381221672404891,0.6313613127908442,0.6158827458252175,0.5928202380394973,0.5534003928549286
sigma0,0.10673655022148691,0.09851727408278563,0.10406710701749589,0.11132765926179009,0.11779022890124825,0.11773730047589391,0.11866920806718081,0.12195648824761242,0.12402698392842676,0.12707947564576794,0.12820566401314334,0.13016651290481598,0.13158375854188223,0.13190271335699572,0.13269817449986707,0.13275204440779706,0.133124302198004,0.1350419842587791,0.13610591933941307,0.13576180525148804,0.13636046101206545,0.13996730147744718,0.14045340466979758,0.1395160462527999,0.13801717217738166,0.13824744183677387,0.13461379977534918,0.13491358656037708,0.13180826714282562,0.1337748667969038,0.13482590749762438,0.13378507035068413,0.13252633173066256,0.1319859513791658,0.13119036723202046,0.13030599472469928,0.13045385003800908,0.12931209916426994,0.12848654935101744,0.1296452569935718,0.12965446909091893,0.12996901727768462,0.12973851817569504,0.12832401892600262,0.12726434732584713,0.12839694936143636,0.1289142425153948,0.12763570085635423,0.1259787993195664,0.12395303117857458,0.11915646767869349,0.11656036611012467,0.11468332495028945,0.11154626100232903,0.10917259041953234,0.10629680754532082,0.10230591680580176,0.09809591251622998,0.09592668164566125,0.09518204173091027,0.09486170246381227,0.09410987171257608,0.09315797991908817,0.09278354826055704,0.09306040495307069,0.09287946764884521,0.092122504641539,0.09302424565425664,0.0948252937721139,0.09710465011883387,0.0995904926567668,0.10102663675418566,0.10258146953748366,0.10505003742699964,0.10719975079857723,0.10918579410423913,0.11221554797103012,0.11429238838796912,0.11601315662627301,0.11898813558670274,0.12175309512490046,0.1258463056026858,0.12866558224309763,0.1307646981835616,0.13292490560221756,0.1371940200290624,0.1438476892536248,0.1489322556288963,0.15404621402182947,0.1587421584412129,0.16501506526890095,0.17452271289650845,0.18104309051870132,0.18748482620231904,0.1933000852277147,0.2021076039923171,0.2101816638792857,0.21512991820342386,0.22163357428832117,0.2161479486305796
mu1,0.6164910936170868,0.6809433690688079,0.7289962264842449,0.7411669389016302,0.7442778865562181,0.7346489318032555,0.7335920454492644,0.7301240235838813,0.7232032991380126,0.719866718227085,0.7186308912693085,0.7127771162043317,0.705287719106279,0.6965684047462113,0.6876788116146033,0.6759458272599748,0.6642726823025568,0.6564804967722425,0.6443449400643894,0.6303490176174944,0.6146559800464444,0.5882813356508231,0.5676761960709624,0.5452353049925095,0.525647818577051,0.5082398033853446,0.49372303378299903,0.4793841017748067,0.459534347122375,0.44160944211690417,0.42702693404601194,0.41123921147412273,0.39931563426835265,0.38875112503915965,0.37807247482549805,0.364747098304673,0.35511982130865505,0.3458475491781651,0.3380377601383367,0.3286897972295704,0.31632139618529526,0.3038502578030853,0.29368009792564737,0.2849594578403612,0.27608852439159987,0.2675017218308407,0.25874343838714947,0.2490086790966615,0.240759417510236,0.23511090880038119,0.2303290766264893,0.22576985281170198,0.21968846837159345,0.21538747203014139,0.21155894468879172,0.20734902983662995,0.20323323407388796,0.20055501471769763,0.19766607122227192,0.1937392680485594,0.1888419794682985,0.18489866768009147,0.18175651660481193,0.17733317447741118,0.17208404278867498,0.16634448567308094,0.16155338678821354,0.15637684989332362,0.1506057807941617,0.14676842647517982,0.1411626476351459,0.1346230418782997,0.13076004746104453,0.12698056584029457,0.1230320004093871,0.1189154335734823,0.1133145823672861,0.10814334352965241,0.10372967787730662,0.10023297534335432,0.09636340522437696,0.09284060232827075,0.08840206679575491,0.08367799428691405,0.07860246421799665,0.07405585514059929,0.06994688768901604,0.06746838669840598,0.06686210424512562,0.06450692444298477,0.06410748676608945,0.06517454778111773,0.0643573301935943,0.06394349790510157,0.0634311229333373,0.06318157823062437,0.06566779653938039,0.06586240140085056,0.06578615314619062,0.06186824919285554
sigma1,0.03458285627330176,0.04143246249703103,0.03434096046449676,0.033897457212713485,0.03357880872526126,0.03243311222711321,0.032581001182182545,0.031317649384955945,0.03061330142714357,0.030104223830613206,0.030578384465270027,0.03091410638222245,0.031243538496022093,0.03119816078225766,0.030960491774625013,0.0315156039585715,0.032110647470432074,0.03243302274347843,0.03196556912432032,0.0319211508804489,0.03279439141969912,0.03253531558792498,0.032846490010034916,0.0332469751271262,0.03381050393365983,0.034479150405812564,0.03521062086901691,0.03535639204336658,0.037078613227980346,0.039198669706347444,0.04061686882535461,0.041315253199304534,0.041654940118292835,0.04208200797190475,0.04236161666170743,0.042204335227648264,0.04273245990631005,0.04346854471902792,0.04423083854340435,0.04420485691173067,0.043836395403843896,0.04316401747569741,0.04315143633750263,0.04302853475280152,0.04259982633703146,0.04209810429681556,0.04161846104720395,0.041107927118747375,0.04040577449077071,0.040772727529400976,0.042473851929750464,0.04219704440940514,0.042484794630021,0.04361458267328985,0.04464943945962983,0.04599276118100837,0.04721162722574106,0.04831058011316381,0.048037733866657564,0.04722598889282899,0.046487262196638894,0.04561481766871409,0.04513438281436054,0.045185711430177605,0.04498139709659205,0.04440222319095538,0.04424784395798378,0.04358464508528392,0.042519612574641,0.04185618238181049,0.04216912633755181,0.041922051089839124,0.041807930407497466,0.0423075884600981,0.04281016910809375,0.043479949472383754,0.044086874380018494,0.04497242377785258,0.045352710537458166,0.045915618780605606,0.046629283722642974,0.04674748438997524,0.04554214910036984,0.04265326695586655,0.041850746837784725,0.04235353567382367,0.041889039288947646,0.040380977070283805,0.03834671947839881,0.0384923458973428,0.03893874572618457,0.039131656123118676,0.04105624943285104,0.04440235188855376,0.04577583558244025,0.04829566219117985,0.05241191078799281,0.05679138436180958,0.06172625905213194,0.06273876657337013
p00,0.014416406430705235,0.014439830762149573,0.01816864779531958,0.020620594535826087,0.02377559930740606,0.027332797836667047,0.029259155020073306,0.03214484343547028,0.03491505658375785,0.03634596264284327,0.03842096256596931,0.04042379387205032,0.04354996996392627,0.04568682763218101,0.04715000439302297,0.0513286983440749,0.05535734279655992,0.05760857560122494,0.061204794215013125,0.06593770382356685,0.0706262288730413,0.07935890105473699,0.08681231276292203,0.09369969857010454,0.1015446567121363,0.10795442881511108,0.11456848165371862,0.12063393592456936,0.13193123284341854,0.14067342993289345,0.14623670057146718,0.1531380687334517,0.15973230095690302,0.1638173770827205,0.1694485504794114,0.17406965435650534,0.17647403518222646,0.17923918909632908,0.18178987578324696,0.1864077049149418,0.1907258925705841,0.1932686011772805,0.193846764020263,0.1961776732981362,0.19871257698416933,0.19884629399694012,0.2017459208835434,0.20353373221224294,0.2053594461031813,0.20613318148174054,0.20484033579736224,0.2027027248261609,0.20470631198935804,0.20175490648558353,0.19908103743590008,0.19707588064629344,0.1923457291224574,0.1875745597437786,0.18379341794382126,0.18025735833166362,0.17578368018309484,0.17229503183267839,0.17103109512854592,0.16946974112395932,0.16714105724126813,0.16485436249679206,0.1628099210121236,0.15876201539203247,0.15397084493433624,0.14946885943742602,0.1455086795187633,0.1431174748797446,0.140599294345008,0.1388797766843553,0.13795572933296552,0.1355266263699106,0.1327737863288176,0.12978846101367247,0.12652941083386937,0.124413020039509,0.12408863544054752,0.12440062365868458,0.12111931102902129,0.11823664874750943,0.11441124108597403,0.11350809374487253,0.11129638668659068,0.10925045188843353,0.10776168328005294,0.1053590072458498,0.1036194530226545,0.09662369662105286,0.09282310263447106,0.09074534839293182,0.08889303990559146,0.08825322552917975,0.08794052627354348,0.08855319807947676,0.08880176655471089,0.08516257922378778
p11,0.04270648106385869,0.050368956924036194,0.06510710916497549,0.07213092090712757,0.08110164998451579,0.08976693793605661,0.09675407996936128,0.1046087890597752,0.11136283047657403,0.1172729674589679,0.12003640381578437,0.122185599629274,0.12621168330089452,0.13110813048970887,0.13437915015437568,0.13807954863040162,0.1410140098803249,0.14254555434802677,0.14330243554445188,0.14403776184661898,0.14527203606417993,0.14764285859097187,0.14987764124803143,0.15103601100516453,0.15283945994545373,0.15480195201138477,0.1553850311664778,0.157053872806666,0.15959178127387652,0.15964399484885067,0.16042024549941541,0.16173202598934983,0.16156662098933847,0.161440063610831,0.16129596868973634,0.162479545081931,0.16339105019976574,0.16503718975139814,0.16598474678481343,0.16808488139335218,0.1692043534942285,0.17113007640933822,0.17247286454696104,0.17377212136721976,0.17515920205343818,0.1771931934872259,0.1787401762301996,0.17898689051445532,0.180044000643538,0.1811301949363993,0.18159345024846,0.18269080965567036,0.1844986574304378,0.1867355880578783,0.1897816581344727,0.1923887370216903,0.19664633742125762,0.20074844655393337,0.20454006408839548,0.20668925340496805,0.20969934456044106,0.21307622183856206,0.21472844244090086,0.21732873331834318,0.2201414717529078,0.22161735082059256,0.22324076834180803,0.22515448887790773,0.22762457619406629,0.22927056592841163,0.229781786711825,0.23054277119933914,0.23067174226390932,0.23085604148482589,0.22698749573781127,0.22400798791329077,0.22185419517221364,0.21578523508954126,0.21104286995467492,0.20445785565037214,0.19854751999527878,0.19384689228873406,0.18897086108740802,0.1794925666591939,0.17156168296830476,0.16514971473272802,0.1592343332909422,0.149894423984386,0.13834038975859161,0.12990727404319272,0.12114934093414063,0.11238736497600078,0.10357746773098891,0.0943796778982742,0.09081475699776205,0.08754868149990776,0.08075926366143037,0.07662654902537788,0.07269706760632796,0.06665522078558418
