,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.045780981366200596,0.013873045204613391,0.007401979667075866,0.0456303838385047,0.02081933778551268,0.034639720966121675,0.013131962000072588,0.002183740061444794,0.04031943180016598,0.03346266362913601,0.004198652026588776,0.016842135099280904,0.02680867780714773,0.0012056405927206382,0.0013499109973702584,0.02129909618867509,0.013581300039112468,0.04156588076397631,0.001999861652739616,0.035256406135965625,0.009933170641012155,0.016379530169041333,0.02375556996017946,0.03180006767215032,0.05449396343180638,0.004018967106022202,0.01084220154158876,0.01712901935312134,0.041119303588968106,0.037831190902614664,0.024647973739771324,0.02558039724827736,0.01175080465312835,0.015945196244449688,0.04007376425232641,0.007692983290358886,0.03076039514718563,0.027120763230303494,0.03279175216822768,0.03294962037269766,0.010604640253303705,0.01680046274494801,0.014917222994407333,0.011889651707346427,0.04725767062569686,0.03799262921033943,0.012176942193489675,0.04003092715542335,0.05132872138831201,0.043188777674758205,0.058690701352467525,0.009489560461021658,0.07320804961313396,0.04009903727615593,0.011987676052347202,0.005764092999043798,0.054778319437370895,0.0084767720570361,0.012317769037897205,0.08533902568776586,0.03663700043588859,0.02251258473982102,0.008950435264831403,0.016887071644117523,0.02062789745619547,0.03652889870692184,0.010050630379061813,0.015094293938753374,0.08156249307148258,0.0033312121242603083,0.012439755079164151,0.06294830581348483,0.04224783205602892,0.015351011989682155,0.05262408021261401,0.02632288441222066,0.04787183486656889,0.06379408876635191,0.061665969767895526,0.019963226766441786,0.04915935906915549,0.10256570115924987,0.0053561534816092115,0.03927738207319662,0.020543295120638315,0.027518380398718567,0.010343591942914808,0.10865934550667462,0.04782501308412489,0.12798541946024167,0.03210957490322598,0.09505558034595347,0.06887641228161392,0.0034498461970519567,0.07729114417563222,0.0022607996093552737,0.12820270705462367,0.004815954157859506,0.050170138720034584,0.017171976854229824
sigma0,0.005255056816069505,0.01716246413267536,0.04264147203852391,0.03170542156853704,0.12135106887547974,0.05334659360020727,0.0052546248666661384,0.09486471300507758,0.005333948999029075,0.0054314128195470926,0.09883950634170562,0.025031079596564285,0.08206386217595107,0.009840816430525805,0.02855821838085915,0.021255808733283768,0.033278056477011535,0.047440418518479625,0.053646777799173914,0.010788450652071697,0.08482390627267139,0.036184392069749584,0.01712810967700544,0.0032724704356171396,0.01512787485741032,0.022132121275188155,0.07037241859184787,0.02143590032414149,0.07265087322462006,0.11584154025396104,0.08448371224917728,0.03853144990613638,0.008050245792085298,0.050113533665604254,0.02245160319079387,0.036894104070184876,0.036094400447795744,0.029258677217662038,0.016370316274644584,0.02428935608458552,0.08280770287057873,0.08120205488547741,0.018723966737476592,0.015233576229163055,0.032893028168001645,0.12879913492418474,0.043402292408704746,0.06012426747734028,0.07493916049081796,0.06130947494639417,0.08212924858885234,0.06292299992217242,0.03635394463018391,0.001432025808087067,0.07305915547771619,0.017878165701157456,0.010634214581632528,0.009943367301474396,0.014306413468376293,0.05736884727111889,0.03270914994435306,0.052616132857128635,0.012450548683916325,0.02793037214843565,0.04841763886382668,0.05821231589530496,0.02644556344333414,0.04632949416307963,0.007566511413172395,0.07135615608922995,0.002506340239074381,0.0026671962151556708,0.06934818323754637,0.019699321503321227,0.025348479815836777,0.04076609232709825,0.01185378587312973,0.08516797876235711,0.0009647409383877477,0.011159529888880027,0.019784525970266947,0.07621864757799067,0.028824016903928454,0.10105545784913353,0.05708501581964361,0.0024154562099896293,0.0978660025777027,0.011063777051645842,0.029803427426797126,0.0025207478403605154,0.04234776942674254,0.018022578192678485,7.090999944623716e-05,0.02700537126333659,0.0949429867258278,0.012321132169256847,0.03976049608211699,0.05480170187599084,0.011585496938036201,0.034985058020711154
mu1,0.03078002985041192,0.04490436419046494,0.004298026957465061,0.056438695276151474,0.013517749693166433,0.08840398063763273,0.005334609913367407,0.03384999172266871,0.018054705333640265,0.020982115284228726,0.04387826069630423,0.024659569765687794,0.051388776674610885,0.009275640273090495,0.005290329897823672,0.0061719776370124735,0.057860544427059235,0.0667603423986369,0.06943898278615691,0.12234043600065714,0.034152907744361645,0.1465741605560223,0.0655179639239109,0.058682735868149385,0.034250929691848196,0.07654159011491647,0.07574742730328925,0.012994630094848943,0.07131308583808194,0.18811926059513065,0.0963468539555805,0.04374083521615009,0.02596890901930402,0.028443662543445696,0.16936896890423841,0.007287955663342814,0.00810592550833748,0.017344714030133476,0.034722417941211746,0.027984131037510095,0.15133164697075058,0.027479003386436225,0.0039616040750710246,0.016401142064504708,0.04502489501792984,0.020343957529932042,0.0019630498527374823,0.12965108762449146,0.014330905105441803,0.05959224165233524,0.024976444050174924,0.15740226166953797,0.04786612219499417,0.040478601999005125,0.0012398672972892728,0.05783719791574919,0.12171879358524205,0.04879385814951679,0.04889778287163969,0.02560002467630217,0.07983264846201363,0.016364214061814045,0.014981602391247968,0.022912335149210126,0.01959753517494846,0.013805953630956276,0.030271114775211813,0.03277956763526549,0.11778124693196149,0.023230648782221107,0.06151556892091829,0.09704449553858172,0.0209068638812219,0.010765364273011687,0.023152922761176333,9.954650922815468e-05,0.03385186177092492,0.015743903794596163,0.05470010144202211,0.0024495685905924574,0.02318100205694557,0.02294929238830058,0.03923647941992752,0.01716000401524621,0.057106172281547705,0.0030471227562874053,0.036360384807783856,0.04204737271906656,0.0467496252014919,0.0005103421738368799,0.0638761961886499,0.02091771868955854,0.04596694624279072,0.059249050406912425,0.05271340003384552,0.010187404332427074,0.012302668005142946,0.0031700296591676068,0.10284776285407624,0.0598803031631421
sigma1,0.014142474339644336,0.018712439681446365,0.01808679789193573,0.051287404109170244,0.03775649297066643,0.004984190727937767,0.003551487935654225,0.0010616369381259356,0.019550965554584965,0.016609887334371125,0.03009636326083575,0.00965839121577042,0.01898931567988616,0.021770948894099095,0.004959034816394107,0.004758153588336232,0.020090529143329126,0.014382934354202006,0.03646663958774962,0.029597176333798228,0.03064397699080639,0.03158445526057699,0.005273079408841628,0.031334672227406254,0.028614962305904056,0.013363757478987255,0.026846394451037897,0.03819741315484658,0.01942341599955864,0.0008835473242570732,0.002621321027557797,0.011641537681546752,0.010572573697133221,0.02090483523566786,0.008711040656590925,0.0024649770857326494,0.009616057956815733,0.034890735510018527,0.012841527731266305,0.02824801335714132,0.02875643441037183,0.018909819733943834,0.022338500219597095,0.02051618183819474,0.015114316909531408,0.01598654604760204,0.043371565321623756,0.04087376671165368,0.03730247265411322,0.02918307382085246,0.040915001473923754,0.004074879097651817,0.03759354014126945,0.013901819914168377,0.07795899228310821,0.04485195704353954,0.04894598599025913,0.0007094295711545567,0.042545143350887785,0.04217223663859404,0.014247497649405805,0.009547191847612956,0.006789300907633433,0.009939671672273661,0.0028864558234948244,0.017023793489928506,0.046372725810344,0.03810483878018705,0.05602595208043471,0.021030826898741604,0.026999072410053553,0.034309762377323846,0.04831450326080526,0.024359918710180003,0.027921488267319727,0.06707892149377813,0.016868935041567563,0.0096284385310085,0.025519849524379253,0.022338865558084342,0.006150162585583734,0.007973381328171124,0.006318513195032258,0.039173228270899856,0.022563932974760798,0.037763907228845456,0.012026277267237111,0.013685207923619023,0.03755753532236458,0.05348186951428288,0.01339432601389842,0.002764996780434155,0.02793250318645269,0.0070904219268085895,0.009515076421122627,0.028949838990616955,0.016821694580051526,0.007699978368718988,0.024415850397450884,0.02484016961366869
p00,0.013239694996349645,0.009321289526009987,0.038212105236607626,0.00418148202154488,0.031843933542648147,0.013628075888646318,0.006636507737574425,0.009164390617008446,0.016588193194074313,0.06971036740803767,0.04409671589026981,0.004699232428257041,0.006637955883297426,0.04339502966899617,0.0015860134326670956,0.016835343500032563,0.013467579933180457,0.05453350355649189,0.024040442244963104,0.016398245648004336,0.031137393218368226,0.014277175776191286,0.053649741058908317,0.09280666658278902,0.049832747681119255,0.020410148618956986,0.01613841937147706,0.053515730969569755,0.05739766978102431,0.0015307074503215791,0.05142985051319887,0.08072775357048857,0.014846784014149385,0.12170579373336265,0.03957743748827066,0.009145741338794647,0.10188148290510926,0.12115440719506872,0.02939168809808827,0.07924181089153608,0.012056334872926138,0.1425796848039885,0.057370261824528375,0.03799669933773213,0.04450136081065935,0.117488651446143,0.0026328541312562823,0.031196364484654526,0.04157855842190573,0.07997721279151761,0.0002979535255204119,0.04876870583722932,0.05878989321241002,0.022513659362587937,0.18255047215813686,0.0987250589970131,0.021637597317351206,0.013131379416468598,0.03272509163886663,0.050010014472659424,0.008750237946269168,0.11006700577846096,0.013134851295822942,0.07892888200163509,0.01633930839770496,0.01134803250027066,0.013295367083643398,0.01014584146587712,0.06006093130326716,0.04384772009869317,0.01765920270412932,0.049098639287356076,0.06618650618067506,0.0009139235832915197,0.019938969956588597,0.039647954859190836,0.030033650722978065,0.07006204647662743,0.028810526932148976,0.04705026649518121,0.07825379887842594,0.008518130378822358,0.096647113196599,0.015561342317999372,0.02352947070769501,0.04322071263618868,0.026684307400826376,0.007358098087926532,0.04788991574480378,0.030925113070367646,0.047126559052266224,0.10169665000273534,0.004294549950391292,0.009940463774159431,0.022375895058255643,0.014482455807179348,0.003852741632566391,0.025505339567533633,0.016898004604319842,0.03650132694235117
p11,0.011031910614236728,0.06868459743708766,0.0032294672373780874,0.013340922979625455,0.058071878878405446,0.024875738036297893,0.002855156819262542,0.005494667232172711,0.05429053787982219,0.03218526859136773,0.045593687009311164,0.04419354722782229,0.0684288245779658,0.05092731128017526,0.08457246373594056,0.007622334457662237,0.02697597323703706,0.05856156383149578,0.044744113594723585,0.06354061653721943,0.008445080998345568,0.014112518283820104,0.03307921212848739,0.006908791603905743,0.016484996489534352,0.024028429526716258,0.0030805133193166417,0.019541910715196623,0.06420683260231988,0.02418989384019599,0.0032349105244908532,0.0817402632478965,0.0989313997664246,0.04305228245541386,0.005378695989272981,0.03802677156698655,0.028748753372386804,0.008560951614342348,0.023412374763438736,0.02796224768972947,0.01599716422354661,0.022022399543800444,0.029763450160325677,0.03610897604311841,0.07067919485243879,0.0007746656744303899,0.016253939430061683,0.0340474899287719,0.01150079371610845,0.07274148003858907,0.009562041800297787,0.014809867514697869,0.01709980806231111,0.029345654718552695,0.03139560299322727,7.940098812210889e-06,0.0517403599685413,0.05283805715389747,0.013377156981167499,0.06907585202007267,0.0017621598330994019,0.002437160656075568,0.06643061180352514,0.043045107269637235,0.04412247811985934,0.006090568262462954,0.04522820844788806,0.0996082680356483,0.02390666804306929,0.013772300597348127,0.03395953350643508,0.038475457622170244,0.06802551798499722,0.00173301889530665,0.033646833837313254,0.12084428677130793,0.04547229017393236,0.012754248094152616,0.08929179293253096,0.06180550635786955,0.06461653196659305,0.11410240802815937,0.03263441384771975,0.02364960536553691,0.0403227259278717,0.050968472968832695,0.03692622053279129,0.013886359551937037,0.053152800857953965,0.02131864129863161,0.02807590005918427,0.009172697687104995,0.024578201863958392,0.05309958060349189,0.0533848418615304,0.02520446698045023,0.0930586797794107,0.010394757536881004,0.00975421148429584,0.033799187107717295
