,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.05005675204375014,0.026143600786110315,0.017238415073706586,0.07145202476098222,0.014441390210137437,0.01277154980349726,0.03106767797804161,0.0029757342455208,0.037979915900729015,0.06092224892541439,0.021206841818793624,0.026354880580805973,0.022896210340146852,0.007697544889273265,0.0002027180080317965,0.006725434159296668,0.03482033269046003,0.002819793484791655,0.01914170352540752,0.02566342195241143,0.023120786697207105,0.00291606771338437,0.022682718513206076,0.009394471044909137,0.03027993087814271,0.01660058653258207,0.0012546756544041299,0.007676837028701526,0.03088388217919056,0.047287668992106596,0.016809059015760575,0.02105754052646477,0.025439333700420234,0.005389263567404569,0.007475916295573606,0.008338661393205415,0.006762976148636351,0.005384635550209642,0.022801301297218784,0.024105957887311135,0.019495501296486226,0.0031306230866984357,0.023054310946741968,0.028088633324567597,0.0035852327646619156,0.02020112097186132,0.022116072987289525,0.04965733123792033,0.024578968139825425,0.0016485003895652705,0.0002425066545962796,0.008407305552663865,0.023797213691736183,0.00023155858126581186,0.01940656389951114,0.0047994495737739935,0.024571197308688193,0.05001741397904211,0.0411988345397909,0.025886648286903374,0.01057282660166353,0.018227150423558585,0.004158545498846847,0.033795911547189486,0.008166453246912673,0.019346666482277935,0.03503352977487318,0.016297005847623953,0.002413194298993041,0.011045263031234483,0.011367060878684844,0.011471682900880305,0.027382949522675767,0.008239233833119685,0.003943643996394984,0.02777079018373865,0.004155254285014488,0.03966143379511341,0.036632067546013114,0.005588350497965708,0.021151771701625684,0.008594856282360432,0.0003312022727783307,0.06651408245425358,0.013280627359322818,0.01674539341934124,0.01845989653715892,0.0094624437778204,0.024638912287690728,0.004965997900889971,0.022526457115238468,0.025571617313661144,0.014140702824567378,0.032474568507693674,0.001820101450246009,0.03211719851281524,0.03648172520473384,0.018350867073051554,0.028131483370767263,0.002331920918004303
sigma0,0.029210337759968993,0.06581352792816943,0.029916385780785898,0.012866027441150703,0.06843505538462138,0.01575613334112884,0.0224164585142993,0.11345712355999178,0.03698524452927536,0.036004844068947224,0.02251300947825196,0.05003869643206942,0.011842645292507297,0.03685781964202679,0.04674159858297491,0.08337134307479713,0.04484576142689194,0.027972679893053562,0.028023609893684263,0.09729388731894555,0.04254063547006472,0.01736959030371187,0.05336295056008975,0.03389759471895773,0.050471279135447994,0.03278953595189128,0.08753921482293778,0.00856336658741445,0.08368214145351079,0.09552398964269146,0.0436395157638065,0.07358852122096268,0.06623073885161308,0.04752733215953506,0.069939114498644,0.00956911000970471,0.0487934891080623,0.0318930555453023,0.07311214539500839,0.045859802369013165,0.04438960687685453,0.010337513401429905,0.026926875245446666,0.08273872679757743,0.05121635903111267,0.01381807429876028,0.0820992606428181,0.011449967377065634,0.014056335962133742,0.12209998998468748,0.07200500452097465,0.04618118642123865,0.04631111870139347,0.007729347933772963,0.0265749688701988,0.07092891577886785,0.05036243700030914,0.09646909893636939,0.016476394606803904,0.008637686467946262,0.013765930086664248,0.008369137582479712,0.03973021071657088,0.019704489286868875,0.017818590615575464,0.033508057168314606,0.09960844496113003,0.11480802911719591,0.02105276033117581,0.06060399815567977,0.07582748879436339,0.009407633394143371,0.07117536010567707,0.05636239059350634,0.0033483932369913765,0.0170472766507689,0.029757731540171892,0.0013124906085202547,0.07607361305464119,0.008485997039311926,0.03444632370075852,0.047307784976890074,0.02583958630389984,0.031013541563969453,0.01769657885114154,0.023652361837946882,0.003303901357308161,0.02004510977691431,0.056558938672033106,0.08169560496654725,0.062369445503720165,0.006163357010657501,0.03527693360167991,0.009987235989406314,0.0662631047376833,0.02771316473707974,0.002574673064969934,0.021978644303447915,0.04214567562732051,0.054093018960187526
mu1,0.022398875163132485,0.035938507490167956,0.027055573082701893,0.0016342607376696142,0.028203323151603912,0.03344195560099489,0.07848998303880178,0.029262408066176682,0.06787507950038997,0.0010699181115902039,0.029965818730101023,0.03454711999584458,0.02099712329637753,0.015605439734628076,0.029289697966864255,0.013581410652038566,0.03324741026750659,0.020650898848889394,0.007653648624320205,0.04725127219215501,0.04339165705773951,0.07522558559003117,0.008451293121281084,0.010961444043527533,0.012326776588322224,0.034358480987320035,0.012232522406793107,0.00713907333301646,0.015797443123072012,0.009181601829700228,0.01508357968936305,0.03987036552128167,0.019332810766596407,0.018658099242496704,0.006359460259973339,0.0015471607442486283,0.03376809393624941,0.004017316437153143,0.0025264236864687346,0.05108516373355393,0.005958888353016791,0.014297799840699522,0.009278065379351719,0.004252564205177404,0.042282129347358,0.03928701141242059,0.0019544620065485912,0.020810272300697385,0.025720369038880996,0.02054500305930502,0.03494782334267342,0.011772312333337418,0.00037870725042480296,0.00016098651562179557,0.012448641718438659,0.037054229735584976,0.012901678687585787,0.0024934398451347357,0.03363172630014823,0.004379418144235438,0.01217470455318171,0.011156078712334344,0.019342700944033755,0.03440653219000491,0.06242792963736963,0.02284590293667651,0.022997614141825825,0.014277027303355696,0.01504077743355178,0.006384039542837478,0.0342384546823306,0.012957491521611457,0.03461244657997293,0.020516457770030215,0.03954811203778765,0.0359488263899747,0.028008548032610336,0.02926391244452783,0.007675813396682033,0.009714948849336942,0.0019296561029144813,0.020161622191388853,0.04903056864357691,0.03094340306763708,0.01807156471360783,0.0015416968837407025,0.03042612025901745,0.01303585387958734,0.01683894223184825,0.02354559468895204,0.014624737841454868,0.00905689570304332,0.02117138092562621,0.0020254349739704538,0.007104678247625603,0.06987272717542917,0.024512283503716467,0.01790700558409002,0.08370922146337952,0.04523947386281967
sigma1,0.029176285854606618,0.008713257471028437,0.010113848087482183,0.007843383620078642,0.005200825743390284,0.03176557317304079,0.019400553310737537,0.00470663452204,0.0005730374710284776,0.017455271722767462,0.06904005373093101,0.019299948047070265,0.01467446039622371,0.00970496251805008,0.005833484923888368,0.018717034791002746,0.032222949434973544,0.0118017427731466,0.03625933022157385,0.03525297781947418,0.05177660528145386,0.040458511071322825,0.02349836793201055,0.01418111714111751,0.06504477254581595,0.011365091410645331,0.02026688160170569,0.04730488686274565,0.024348832228273,0.01116109351507851,0.03504351602347689,0.0060595940725114246,0.02685048306897995,0.0009186718975971211,0.0016191463472821602,0.00667463050309897,0.04042522539246963,0.006979008709820808,0.05001701327370253,0.03135469372302007,0.07363036591952142,0.037406676968801594,0.04851768791976618,0.034707660716023575,0.0011327257572118078,0.017116151766870463,0.02171337021460942,0.0037514612577854317,0.0007838741008295277,0.017603662617100658,0.03181839740254742,0.002268599899523196,0.025497755881243724,0.030708472426581757,0.005271093458216016,0.003340581467650678,0.000988782819303368,0.014389719276757315,0.006443067499037092,0.023555423246704742,0.0021225113343161925,0.027931056791612452,0.0761522993593324,0.020961608390025293,0.038039687762823265,0.02903936492189363,0.021906401260001727,0.02725213644241941,0.04975554586108542,0.0069985074023157755,0.020182443111372714,0.04852255598321456,0.031187304839979273,0.0017699951216329978,0.043195190637510456,0.019610999554895356,0.016338448225784775,0.03803121464034778,0.007903380187470716,0.0006648490515280898,0.06809373400404337,0.04218986111140606,0.044097324166459395,0.05194314535180173,0.009801776297342584,0.017204255551606554,0.023011494581855793,0.029975309682506595,0.012897870834810974,0.00023432816196643311,0.02559439670604696,0.01920746537044782,0.032844056573308876,0.010502669344194115,0.024117752615489558,0.03696833570530854,0.0037549455253760673,0.001965295268401545,0.0035129469771553934,0.009492693284585902
p00,0.0036897322696722397,0.016799301139523617,0.0630515513535034,0.002612402372544426,3.421062900394679e-05,0.03012193867198923,0.01405016759782047,0.0013497570357916871,0.0035051642662817396,0.08957294675740993,0.00399801198681292,0.03891569658462912,0.05056457134594563,0.021213788510529543,0.06289928114696292,0.055539459629348926,0.0071336762840410566,0.012294921349228011,0.01818055934062493,0.06948953997599916,0.01260127001046568,0.05261533484401083,0.0034396439627229344,0.07791615885238003,0.022918359828266267,0.0754039886965729,0.03168834563993155,0.005946050510172617,0.010275128324598152,0.019441530017353964,0.0059059124460564055,0.0015218675542664603,0.06537518025021477,0.05803977497824953,0.06457509167912977,0.028017202777547615,0.0005517106241821078,0.012050317822230299,0.042470809927627605,0.01458114028820071,0.0007703737441330066,0.02419044797453846,0.0032575738064913157,0.004441215171438562,0.04849298738233603,0.024072745319372816,0.02853445412720459,0.010617124828180858,0.04270318089576398,0.019764607788287293,0.01652737758512339,0.012264045734530304,0.0017070875181735762,0.0052753911836892825,0.018779806017035723,0.013903267194832489,0.03054852560825358,0.033224416669933296,0.0002606732144623983,0.04890474053291146,0.029301895049141477,0.03908151692684039,0.07292297896834553,0.03600598071528756,0.004542085658990217,0.04455763418629059,0.03854131043626047,0.03118515389902749,0.00669015367099811,0.030526450890613344,0.020671331109374285,0.07247072332961828,0.005988263368789726,0.11136290687086947,0.06571468082125849,0.00048264753804798383,0.04658199651748637,0.006178011407650881,0.041340080175514424,0.05235732877328188,0.05015427486635784,0.03216663550884018,0.024303121948335633,0.01125928842466982,0.022962478791903652,0.023539998425088186,0.05061536748966032,0.032645737837560855,0.03445946092271644,0.07466329502432936,0.04431948971428927,0.030992932944665538,0.0025852751704790204,0.07028175218791118,0.02764571197679569,0.002174711795511896,0.020302281076934207,0.01420305596003436,0.04842136252285907,0.002683414907194859
p11,0.03982446761753663,0.01621203133739678,0.025060429692399022,0.0033885592071754497,0.016204183380478257,0.03964676545795383,0.000920452129773777,0.04264038234194878,0.015770249075958958,0.03575565411803078,0.009612794768838397,0.03184300534463998,0.02412373691233354,0.03241044629228294,0.10424896201877412,0.03647613776017159,0.0341212807888515,0.06827055359699788,0.0004239212034260523,0.0586581890745976,0.03960913746034002,0.05606865948175048,0.02970228780282029,0.00714941141580879,7.172735659838538e-06,0.020629401241327644,0.017774888858618734,0.05879122890240212,0.049235677103746184,0.038751570340658834,0.02037153865400663,0.0002702412317116138,0.025438647174049724,0.007296076502461253,0.029908884371859526,0.03156036402852108,0.02207610224062427,0.03137919157136036,0.03215368235810788,0.0019517489902925141,0.03710818796152191,0.004300023900658646,0.058970815050139756,0.023055415201063096,0.0013109324159428358,0.06118187581449277,0.028129616964595712,0.07285002196684735,0.010989446533562758,0.008549035075804203,0.08494184205722659,0.01032833228616322,0.04801941613517862,0.05133941109717026,0.017015556377040924,0.06866063340542077,0.03421852142312572,0.009436002283194786,0.0014708837181764203,0.041993214405003365,0.06661930375377355,0.0752963527500041,0.06582077193204008,0.0023441982345723104,0.03257356730075003,0.0008471236367043112,0.019300968992377706,0.00014449708437320655,0.024420469005252615,0.03672314604390256,0.01239319912354645,0.06373669413289286,0.0866585603815036,0.03450298403363819,0.033242093298838316,0.024372788015394695,0.006201522841037435,0.02687851532984334,0.01632072192636114,0.008296309728634092,0.05241393962039511,0.008419649519655879,0.04713138726855767,0.0211082153796396,0.004672267537681861,0.02085637478848543,0.019363654958788692,0.011860422437901655,0.009014871185727299,0.06066161377288008,0.016895035497698826,0.006472011472419449,0.04389943517309763,0.0711600560907777,0.034080024879866805,0.025550023725484938,0.0369872425934749,0.030486868510159953,0.03135447007555775,0.004903854224412633
