,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.15362117997558153,0.16211651003149988,0.1618635664506923,0.1635407528187568,0.1637981660964048,0.16231406668535484,0.16047548498604708,0.15894708883487196,0.15825924060531069,0.1574567515917142,0.1556308305711979,0.1547768492785644,0.1544700877436365,0.15422195094844113,0.15418750380891444,0.1538740544087676,0.1526665139588665,0.15226287630621455,0.15227695448604536,0.15226783064047122,0.15237188171635463,0.1525862509670199,0.153077213339034,0.15367962434013785,0.1545453476123668,0.15553818742185294,0.15652267507746967,0.15729466154019944,0.1590374550431924,0.16045357062144533,0.16192798797660282,0.16364202970536584,0.1653548849091606,0.16723899746037516,0.16951338122443327,0.17162067458905914,0.17410615124630677,0.17677721492418053,0.17972881937343851,0.18305380777342062,0.18662153726031316,0.19016672165902795,0.19388619661943365,0.19780953594180267,0.20187501715088368,0.20604225097800158,0.21006186991452078,0.21413637716780765,0.21911898464130194,0.22343591468711949,0.22833372237108057,0.2331558440720138,0.23805073603650367,0.24318489239508154,0.24892937406967824,0.2557030552416635,0.2624869374301859,0.26936462040980974,0.27670110701529466,0.28447194878732834,0.29313835627338813,0.3021522663496036,0.3116268162085267,0.3213183950856816,0.33181944185603,0.3426085274478652,0.35224336937087874,0.3618254922967767,0.37146151703647884,0.3814563885082608,0.39169180639289,0.40273042275906595,0.41289265582381957,0.4222035339134582,0.43268599124976853,0.44389765271728787,0.45540438722682197,0.466214221814272,0.47763103102426197,0.4890476497715625,0.4993330479988832,0.5105262693771795,0.5203866791484584,0.5298332911733101,0.5392472411844252,0.5495852663880721,0.5600042441521853,0.5700468469804346,0.579674852460528,0.5872168871061216,0.5959614349398575,0.6036203377850897,0.6118384774459528,0.6178562683100399,0.6226262659299016,0.6259765630770967,0.6257097890569671,0.6228421794196617,0.6071915713527043,0.5705487650540729
sigma0,0.040469424791773616,0.03707615068979449,0.034215147581720944,0.03217641037901974,0.031553200654789115,0.03107905541999188,0.03053528056238411,0.02973286646117953,0.02938096581093272,0.028548283353155793,0.027912115144489092,0.02770122605831119,0.027646156870168397,0.027490632858725685,0.02722242822736312,0.027086936903614814,0.02702351868363006,0.026679626495423856,0.02604908089045995,0.025528515195877097,0.025107310138568227,0.02482333261282702,0.024583073886632233,0.024200540199014048,0.024029901667495177,0.023534360661732083,0.023174092532076127,0.02289327007914158,0.022579047777339205,0.022558464851714664,0.02259984098281784,0.022673340888469798,0.022518929231023464,0.02257803195275609,0.022694799598972595,0.02276772142049951,0.022954175005038463,0.023214588980118377,0.023297701715477088,0.023318870193751864,0.023351195599437193,0.023450533574731872,0.02345578654246181,0.0234216654191944,0.023310625318070852,0.022963497010004698,0.022775415498035217,0.022774789979061502,0.02257104124385404,0.02224054316847224,0.02191967081781591,0.021755960691363006,0.021581960976663952,0.021511137502114617,0.021326394414647346,0.021167263697642123,0.02115108729737749,0.0211073973306823,0.02112027891523364,0.020974775122674774,0.020833403228775058,0.020649229929124734,0.020510514853462936,0.020675684508614813,0.0208023262902765,0.020720024860167968,0.02086061476051976,0.020966372283298375,0.021272460281330334,0.02155340925032398,0.02151096386900282,0.021660660888094024,0.02153272454609898,0.021379394994904526,0.021294359501821004,0.02144494012175923,0.021342274664684777,0.021186875985426148,0.020988302959490415,0.020897105244923764,0.020827065687366926,0.020918215900215562,0.020817187928107862,0.020729413831833136,0.020979138783404506,0.02166153954944184,0.022425117369800757,0.0230293460830058,0.023831671468416776,0.02498563017039498,0.02641357214268444,0.027928151265655815,0.029658424863420886,0.03192286197481427,0.03561202519338409,0.040883849022249334,0.04666061517457443,0.05412533117455894,0.06570455513171553,0.07848803611764667
mu1,0.646244829012588,0.7031817155510264,0.7185825320050963,0.7258878279370653,0.7231952951972527,0.718197107687487,0.7119748947539107,0.7069818628280592,0.6991459521752525,0.6896525889202829,0.6772077990761002,0.6636031346696568,0.6502638752072634,0.6366062905637332,0.6227188619517451,0.6077701720789412,0.5928315102957413,0.5786264740994369,0.5641013423525951,0.5482031335415734,0.534309232423866,0.5209869060709235,0.5076594799589742,0.4951073468530173,0.4827443091068835,0.4715000505682155,0.46078355223287965,0.45041787947949524,0.43984668903398655,0.4313509645277464,0.42241676790118043,0.41150239103237063,0.4014526392949867,0.39273071147463323,0.38367387865688074,0.3747455991528815,0.3665423576542512,0.35793690496422526,0.3497378148756396,0.34187161997905685,0.33365850249096146,0.3257915079778841,0.3184569428886038,0.31081265985349477,0.30279457151835165,0.29581939865693424,0.2891807422422483,0.28354005419873596,0.2765841742115927,0.27046643967923173,0.26455956848645634,0.258396242618548,0.25292777972784736,0.24729745141811063,0.24153014963458855,0.23559566497734422,0.23064298359335209,0.22556478686622417,0.22103306292299116,0.21666073638468786,0.21262988489147933,0.20834597588804818,0.20396212572233646,0.19950916304642977,0.19508978427174764,0.1906317228170245,0.18685505426771065,0.18347481723822867,0.1798932643151252,0.1758188131386617,0.1716078438697659,0.1676445947452933,0.16437706359018156,0.1611654619050476,0.15776754947499355,0.15476431118553355,0.1518899425347177,0.14891419827278962,0.14609174465632543,0.14249541317838885,0.13970089141038974,0.13654967704671075,0.13365351170962766,0.13092994453350057,0.12802701487581758,0.12522975903732547,0.1224248773376672,0.1197773369466725,0.11719356261466432,0.11476708351262821,0.11223120207435829,0.1097423617656816,0.1079339418418046,0.10586429193896368,0.10323511458440764,0.10020784467507776,0.0973760097638899,0.09471640734733555,0.08954711487926346,0.08528377710301986
sigma1,0.0618303672339699,0.05388341232965774,0.04995329180132681,0.04655376526914475,0.043488776284019176,0.04046224436581799,0.03804831278863456,0.0357521687612536,0.03414777247909502,0.03278846446798991,0.03137032154729299,0.03020396789893053,0.028812267013861876,0.02735078170307669,0.02613320617755477,0.025139844670246898,0.024413042018034955,0.023782550891023085,0.023191291471547346,0.022590840248990586,0.02212775278634199,0.021967760259641672,0.021609190121630525,0.02136992758737773,0.021402510372391458,0.021183970674986688,0.02112443967983619,0.02101253521685058,0.021287427658358983,0.02130725195785056,0.021125925664012276,0.021129865543833583,0.021426623442953097,0.021341976658807035,0.021225954940415768,0.02121034297018173,0.021289621351096962,0.021347257042826476,0.021354248101165225,0.021461396206130752,0.021288777445864073,0.021073247365378037,0.021130782480585687,0.021011662693320363,0.020964821269715054,0.020822020428804242,0.02065818899218721,0.020466414102893495,0.020224711169210197,0.020022301979594273,0.019965756937970376,0.01957631055710505,0.019311907901412392,0.019013581602088613,0.018952426597890433,0.018798719362976415,0.018559067780937837,0.01836695609336916,0.018455811396298476,0.018417835021690806,0.018327150516588238,0.018257406387406912,0.01831021950659401,0.01840856293176579,0.018347741824382716,0.01827463327870802,0.01822910244447991,0.01817721227196863,0.01798926044487394,0.017792824914710008,0.01753012495108353,0.017127634558579005,0.01700931047816562,0.01687392455132348,0.017006888562401772,0.016978634300701692,0.016596799253198406,0.016258086957824627,0.01635546991509705,0.016289973107467423,0.016200445041074384,0.01633358190124716,0.016676100278859542,0.016913501791394555,0.017143422394663738,0.017207239434828138,0.017417392407205013,0.0177159761701356,0.01775920350644669,0.017860466693940775,0.018064741117292175,0.018187748952903152,0.01815203652467199,0.01784638631778168,0.01767546889202525,0.01704394526160709,0.01664619061340018,0.015538038601166922,0.01487718976746283,0.01402296691329014
p00,0.025871187548811476,0.028702860234749612,0.030964423519391673,0.03396435973618543,0.03753818374173579,0.041394809054938364,0.0445074395489246,0.04779100221927654,0.051183683576748275,0.05470004766334931,0.05856651357841107,0.06289342365493215,0.06758647734307341,0.07275022356649621,0.0777356588927368,0.08314664387563046,0.08924102915858564,0.09514011390710125,0.10106657704797618,0.1081804804500106,0.11453965170370699,0.12102447006895906,0.12733453481911136,0.13360744479944994,0.13999293183542202,0.14588498130808164,0.15167128590074994,0.1567293952564317,0.1612777229078974,0.16537677837537845,0.17017052346126144,0.17479260889385645,0.17951839224638905,0.18357767091032623,0.18762979777714314,0.19093424709242746,0.19396911239983514,0.19660210966651606,0.19859301750869646,0.20027957243490538,0.20137239597232498,0.20192326836677982,0.20296966521048132,0.20372763335082364,0.20423090823904091,0.20489170102069879,0.20499829183879842,0.20496215817207114,0.20586977157174852,0.20562762715281954,0.20579938608473766,0.20573921813747567,0.205435377282795,0.20417210381875528,0.2036656436139167,0.2022575088351796,0.19946959546274073,0.19675147585433553,0.19355776803987723,0.1901797020353453,0.18562964026689346,0.18106525464546308,0.1763173416385961,0.1713696534821594,0.16593338245433792,0.16038147329625446,0.15525257804261516,0.1507149796857717,0.14623577141453664,0.14184106734650864,0.137356433181269,0.13253704200163227,0.12801476411252163,0.1238214500119012,0.11984443469224454,0.11623076115704938,0.1129905028407076,0.1099857223970408,0.10666421732939192,0.10309800674593951,0.0997729094881034,0.09634658245310904,0.09305665033533124,0.08987507415972244,0.08661098539208358,0.08321280962953011,0.07969747420275561,0.07614555599037288,0.0726414712950353,0.06947090329850993,0.06646303995896011,0.06352379971251779,0.05988982020492375,0.05584781145925901,0.05219590960326895,0.048427930594447235,0.04496442715638217,0.040423697480049835,0.03626292307374327,0.031902706642458964
p11,0.030972183133584828,0.04130191221361995,0.047520879721798574,0.052503941497917136,0.05581565945473489,0.059008236637435554,0.06190838551727337,0.06436752489464218,0.066189118262898,0.06843082713197446,0.07155547773777284,0.0741346256888928,0.07622128393763902,0.07873395899609135,0.08081923459008414,0.08282376870616186,0.084624292900731,0.08589839202801769,0.08691895615348255,0.08781052690021622,0.08881145202923262,0.08972650434791708,0.09041958200046088,0.0911766219563054,0.09152761106770431,0.09209768238653734,0.09211326682624431,0.09257374520166824,0.09281768812915721,0.09344162502994367,0.09356520078337226,0.09370372578055598,0.09398344677413566,0.09464038080363733,0.09486308270606596,0.09519344018723859,0.09547314659464236,0.09613452521157806,0.09720209543709842,0.09835958762850142,0.09988959488120916,0.10126920162113748,0.10228989149493818,0.1038218984951468,0.10541569212106464,0.10682767175197613,0.10845424368373908,0.10995598491170676,0.1115139466638215,0.11305583394754591,0.1145554735266461,0.11593190538204619,0.11746926013516563,0.11947145270815077,0.12150681112039573,0.12368913026626174,0.12649451488370614,0.12942145023804424,0.1325929190199299,0.13580905937376825,0.13938326937408768,0.14269229707308373,0.14598638038551293,0.1495508856548583,0.1530480077475923,0.15645338321460076,0.1596591440055307,0.16233092668631394,0.16490003895742497,0.16758904380994263,0.17045391650484665,0.17220604720602456,0.1743644786761807,0.17677894149654572,0.1782254861452826,0.18017493948152827,0.18137130650176658,0.1826990082826056,0.18394176990818042,0.18509059447117635,0.18560345930126942,0.18613515282132356,0.18683260051491218,0.18718913319923644,0.18767023102880767,0.1872355834660101,0.18614347140710136,0.18472853650954618,0.1829215056555152,0.1806619326799753,0.17614917385251747,0.17087960323415238,0.1651200599037531,0.15860993336351328,0.1511603096251884,0.14226506271909878,0.13204906530796548,0.12022340576272361,0.10709398729198939,0.09180469799302407
