,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.009726875279988419,0.02796345318473539,0.0010629766127549375,0.006427603888957198,0.006923924318962874,0.006900265279802816,0.0008528549029251284,0.011652588981660116,0.0031638073930357288,0.0072337026973073775,0.012224260073213004,0.002848344946078034,0.0008499240819570646,0.0012151760216926413,0.012595842088699271,0.00037616210194692034,0.0013018490718188658,0.007668365456502794,0.001941417200629013,0.0014078795711092121,0.004129716673899112,0.002018349922537479,0.007878187481780992,0.003981580757470368,0.000990321586563539,0.00540859703755121,0.013154086023144216,0.0028259905303041235,0.008009876476858017,0.006017117343769076,0.0060320352696465965,0.0162501042532507,0.002849863508323729,0.03957744139757875,0.0075149846201645115,0.00019899026305258887,0.040974838917604624,0.005512731459409455,0.06439237172447491,0.001017170564593428,0.010249287460517119,0.04523227903387861,0.027248327964107973,0.026833273936542685,0.021925364090648467,0.024661537410752707,0.013693341819161115,0.021190580050295355,0.0419042894765523,0.01609419071628391,0.029006348322037447,0.022772645315348877,0.010970516394012817,0.043942130252930325,0.007088777919201617,0.02044305738083065,0.025195011293028927,0.024610685220939017,0.02429882274502488,0.012120813999105194,0.02149533733546518,0.019120793626545965,0.035280392809956415,0.03121092250707809,0.009019986435597607,0.04625876238461326,0.011480652499753333,0.004954679162473658,0.0069013327544948586,0.024928962816027248,0.043193123980220745,0.027068311901565435,0.03565029312434292,0.035761270158960655,0.023087694290543415,0.0567129959358216,0.0441161386399236,0.0025100614434186053,0.020871273137474024,0.01633065259139302,0.11539622102082393,0.10857308820819657,0.02277093512766438,0.014885751036680387,0.01403343406373256,0.006821226305478223,0.012094117078131728,0.048766652912459754,0.00563126837305145,0.06295247220187518,0.02194682162485279,0.07248351670101401,0.07812007803047188,0.050141566073591305,0.002907945624533629,0.05841695352171124,0.024125801136900122,0.0314206458959041,0.07622219633060869,0.0006366584314020957
sigma0,0.002405885312979712,0.010531409551436171,0.012565765351004194,0.012842776599850093,0.03187353449217608,0.009673031587059563,0.02146978922021759,0.0014951926613482919,0.01328768530591556,0.0017412128635355515,0.018923233358053685,0.013271722273395981,0.01778983989606273,0.006770858069144177,0.015871970189837287,0.009531026475377343,0.009886545716535189,0.014879133809556841,0.01446713937098583,0.0013955760741198254,0.021622284366711764,0.003543983736406002,0.004757838074664922,0.005161400902858648,0.0045421080110705555,0.006794199462059667,0.00443991732005524,0.03824924992440765,0.020666740166949554,0.0008758454731640402,0.02012203793543433,0.03354245462307,0.0012718619769987887,0.049042251537247714,0.0024024761458399753,0.038312651362130044,0.014072916688782793,0.03942555243169963,0.025578869870198986,0.017452157542521895,0.01321604711800884,0.0060790332187302685,0.02420189780554048,0.0034612189353652196,0.010035342122430705,0.01215473480360726,0.020607100722938844,0.006362440782474829,0.032937495688010965,0.013854843655111079,0.0028607194994087525,0.003771419330524524,0.0056171152426189785,0.0007685214134385653,0.009207990654267036,0.015512352213541577,0.002661162822942848,0.001848860732231774,0.0030347633582284085,0.015142118062376768,0.025078970486394268,0.008027582532361868,0.011118220841741338,0.02326926476474364,0.02158367180501934,0.0031346338888785085,0.022146810966725584,0.03268388188758364,0.007749214845394309,0.01524175913514187,0.01567079081227066,0.019529476183367436,0.00024979282561346977,0.0018697452732437472,0.00015857468465337816,0.02763622007063547,0.026836010604939183,0.005338415690186341,0.043484309388773096,0.020805707589487257,0.006080466857786339,0.013281162010433532,0.0007772027146685578,0.018957004897114497,0.00781663378958207,0.01250115955008612,0.03727365319795567,0.0032710718215329744,0.0016930774658519302,0.012174399424491068,0.0046002559419980075,0.030388719352325,0.03234825599935896,0.0015458284041794776,0.05731340687759157,0.002136392977640135,0.0064996705841954385,0.009460572011038273,0.016438938473002738,0.005133713323668686
mu1,0.007844590231302316,0.007213626514959009,0.040635808920852556,0.01629336514081963,0.011175744141309868,0.018933781817791227,0.015657665196460103,0.004294159297450978,0.0018350109528381792,0.0003231926083712373,0.01801450959242194,0.006368486752702736,0.009020529822421587,0.011228721309651135,0.004551646055595693,0.015112361651643645,0.0029861352675181166,0.017717861376863573,0.0013775356450885325,0.010698062538231348,0.01777865399364466,0.017894389743051405,0.01139631150296424,0.01531180393314874,0.03217453902416482,0.0010457474179916893,0.02296055811998302,0.00865883073406934,0.02668938364067532,0.00856068893273811,0.024062643615715237,0.0017497918500263667,0.007741225053405707,0.012390091209899496,0.003890341358654695,0.007309197467551787,0.017354557431240474,0.002501579158292591,0.019983262404488066,0.016166413807961074,3.757329369888667e-05,0.006615088979439348,0.02156052755367184,0.0007442968362410117,0.004847833631669859,0.01833446386894507,0.005437659330099108,0.0015781173660080676,0.001248858559692407,0.018271266596737824,0.017799188210470124,0.007575761305937381,0.013027144862310686,0.01676659345350872,0.010544785357720325,0.016381052281094103,0.005080306960382837,0.0063393929772066334,0.02770045902396569,0.012564550479225283,0.028304818594031715,0.007282269859424206,0.0020223573118449594,0.005103331546680162,0.001099442792205839,0.015090373922991727,0.006585325429033839,0.015447653004445078,0.021930455672565068,0.018176841504663428,0.008628131821833203,0.023320819826691527,0.014243128647517594,0.008152615523121286,0.003565164474727135,0.001274671523563906,0.0051005135430972955,0.0072290021926813995,0.01640487816690564,0.017354975041034715,0.021933466025547865,0.021595316688665923,0.01349223512903636,0.009088844590401598,0.03012764958636187,0.0073091030535706435,0.003590163397724327,0.027889911062088654,0.005397641212838738,0.00329759523164672,0.012808629610235926,0.0007519408773701852,0.0064115142229828675,0.019611170309712808,0.0035281037452921963,0.00810132780560547,0.002446199737717383,0.013445035441983869,0.0062557419974026965,0.004471747910245741
sigma1,0.00047778092067625303,0.009445563654038123,0.002873427092608171,0.007625931513523743,0.005880106744654583,0.0006676604531069041,0.0027650031969006306,0.0007144349630078812,0.008502520724280253,0.02012979664051796,0.00391565267013703,0.015367627159153456,0.015701265592127783,0.004673652699201822,0.010508220068735344,0.0042770974174258436,0.0028827046251795234,0.0037071034634941612,0.010648115169492114,0.0030819405779970404,0.001454025652567345,0.0048627609505819255,0.005828290830472403,0.00918828654102796,0.0014373794138380538,0.006702083553123519,0.010404056411518916,0.006268302502997743,0.005414322568574745,0.009139512927717591,0.0036519943315601014,0.0004418460765173361,0.008726954608749187,0.02283902135869726,0.011272491257010587,0.002845248706969469,0.006429334822389592,0.01258154114430913,7.542957483007721e-05,0.010005879470858181,0.005330276362937455,0.014527573578219188,0.00581479587624247,0.010061676185713742,0.010423509765457124,0.007145244033518241,0.009072656728129494,0.003683636981944579,0.004551174460647588,0.0017237452236467015,0.005545546327670586,0.02471481824782377,0.016556742163618913,0.006858866584343638,0.005194998411173758,0.006671568020460036,0.00295076452820147,0.0016701353644707412,0.0026684468620252312,0.008865727504640812,0.003944712618058455,0.012298739930182665,0.009651190425678628,0.017549946991524717,0.008071168416062532,0.01774554921651738,0.012144119628031094,0.0031778995473214213,0.01079610807314194,0.010219305217223062,0.01211542178411988,0.003120502123983517,0.009513746693159028,0.004124465614181963,0.010494482536421308,0.000946557426121691,0.0027000774134743207,0.002387970363448369,0.02392934704294825,0.004389648072323289,0.013300575000007333,0.010994533755078707,0.005509607879273451,0.009438136817143901,0.008615236168575914,0.0014890444726375447,0.0011900277568937243,0.012538490963032695,0.00642707043674375,0.011257750427314174,0.01033401297293161,0.0031148666999562297,0.012021723674967328,0.008661434786384158,0.003479660183968248,0.000624213265929478,0.01792315508142734,0.004944940387291118,0.003430376654371719,0.01388334225557627
p00,0.010407423511428638,0.015043872941028179,0.005199073577235262,0.013170289740895383,0.0008155404685675791,0.004872328705542796,0.0015574864258855498,0.005773601968891576,0.005891122130136055,0.0006502976352294224,0.0009296179820226955,0.0033873250592130573,0.008250159063472496,0.011588729221739154,0.0046670274680273354,0.002877075446527028,0.0005424063252229447,0.010780834064138836,0.004333013119034846,0.004372159603992777,0.0041204518002516625,0.016249637723738018,0.008514064474830293,0.01724032207547123,0.0077207451364912924,0.006486162663082204,0.013314163923902868,0.002501359945902606,0.006218389915195277,0.0042034347793813345,0.010422008039808873,0.004613847087287347,0.0012605185305836482,0.00209211826354328,0.001378767397828399,0.011791261598495703,0.005566012234412484,0.01558661054271582,0.01786110637558945,0.001092492481454433,0.0018631820636310597,0.0027610855560367227,0.00463426060825014,0.0067590972317993605,0.011141003761805093,0.0006635863512771256,0.0051262397251913795,0.002351537880032588,0.003147738672254487,0.011863944514100668,0.003357915257806778,0.003243838448022445,0.010936364089641595,0.001958967043257397,0.0006408282099409272,0.002320590254732292,0.01340383936772867,0.0026663057639906727,0.03415757476321484,0.025741641288083386,0.013241389587744942,0.020401662944442116,0.008320029236851533,0.024243180233731225,0.0016536593155078857,0.017748032898850456,0.016748340616981893,0.009415773662011993,0.002281965821789832,0.008179054918551653,0.0097909152090552,0.0015891576314756314,0.007957610046174938,0.003184083397285714,0.013281710926214016,0.00014710133553080552,0.01301773888852591,0.019173670550135843,0.002381014266390759,0.009432941951762221,0.030060420331298878,0.009821643913312882,0.01259457212891049,0.0512199296700376,0.002754412398815841,0.029609952990136423,0.0021407239987117064,0.018789025683413427,0.028442911177121097,0.028960124653285724,0.0009735113594195177,0.002237217762225927,0.03133898554658498,0.017277176936149607,0.009613972311915924,0.04402849320155363,0.007464954820111155,0.019712179111260865,0.01830361388769917,0.0005542522925794002
p11,0.007493917675203672,0.0006428591320828782,0.009929823435648157,0.00026175069888981814,0.002199899892948346,0.012500008141993275,0.018292540694554865,0.0036457547579453963,0.003352636553342385,0.009193322039554799,0.0014213012256702922,0.00865193898111797,0.00895581649583191,0.0013776726104714118,0.0039016382406902466,0.012793256939656574,0.003558652153968292,0.0005414778108550503,0.0075674536067748994,0.002020813059742101,0.02124148052932091,0.002215844888546761,0.016070347007425632,0.0016166873620054637,0.013586480944195184,0.007999456648240408,0.007323644505489806,0.009760012257473251,0.0006881266209950597,0.004097891212510889,0.020224587837057693,0.0002205102698892139,0.012023653062117444,0.002456696751630188,0.009407866643312533,0.0101683997200594,0.00032361466553033566,0.022377717905975078,0.01877431412725171,0.025631812323756577,0.011824317908806694,0.010410300477755239,0.023191486816647053,0.0012940950175956687,0.002094802130006864,0.016726773167398495,0.021989387488516633,0.0029646124345205594,0.031785013222766646,0.008065319528151376,0.002830569131469061,0.04408679889164885,0.024695661596288283,0.0006464633796900886,0.004775386227631174,0.020961407497476776,0.02190850178846211,0.003630045518111468,0.013791100400417203,0.014312327266567086,0.005269144855730825,0.004844355631995466,0.006056944303209904,0.0039808499176306805,0.01687179224391822,0.013188980190729449,0.003802585369976509,0.006597592060520147,0.0009773154073456792,0.020846849460724525,0.000977955944170867,0.018103415071000835,0.018635451332220873,0.0188149329165695,0.004768885068834676,0.0054097047591170734,0.012467296371314749,0.003573168300111057,0.007496765048852902,0.002648651743999025,0.017324920521857703,0.02391295768957592,0.013479804210196221,0.012574725851053202,0.00374502253738868,0.007580695872942756,0.004378405674511048,0.004821393416470125,0.02766620760885773,0.005854984619591582,0.02904906519593823,0.005627691845091223,0.011297776604075788,0.017778973713107625,0.0022498610796733956,0.00013668857042602124,0.0030717564302740865,0.018357120039229582,0.00807584704028181,0.05024416144226524
