,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.0027967820278782156,0.026721966894398312,0.010963653725107428,0.054722936799495976,0.03256860087593315,0.02624980990399806,0.03234739170155134,0.027249630890459925,0.015734215781009083,0.010366104545387087,0.034198139308085906,0.006187094552193098,0.014601340228719457,0.05350208455035802,0.0864042982668873,0.011473241366266644,0.0872618546928901,0.04822068833050406,0.01885295463532001,0.0673481385386431,0.03462465564093807,0.010993976706489,0.016855669907656207,0.037789678380972164,0.007014412065098151,0.015629633612594326,0.020938096659960475,0.05507724394757511,0.005305782506195962,0.026693149315355682,0.013991101295395015,0.02731093271533639,0.011085173761402058,0.00920374210134532,0.0643917465761207,0.06884590063954799,0.06507287478465794,0.019266616385279624,0.031135404103982724,0.06417657319436318,0.024295150713856045,0.022050230900304293,0.04441673035536343,0.0643851659479992,0.05921877259436214,0.053114051293021707,0.012985650013051957,0.08867484955258752,0.014473266057895277,0.05921944009946707,0.05548917534036294,0.04857574288655908,0.004580132510885059,0.017901633807161647,0.021004983261775387,0.0724549943102194,0.07949032636374904,0.07657365617188591,0.07391093194929321,0.023964838561604106,0.02593313322481642,0.0016586175682077717,0.14961454516787026,0.0022776135167365346,0.0633998025166627,0.12070861526895918,0.043434164428188045,0.004786332373693544,6.621634951439139e-05,0.03929135502719889,0.0024835953725766227,0.003139440825526279,0.056865964817123096,0.02249807894854113,0.03880168894863676,0.054101052311220844,0.04960215607913888,0.026352766727123885,0.073939233581701,0.02916770419054826,0.0464064856094671,0.06322640389552348,0.023848120246573644,0.046308080560085146,0.015322403187061477,0.07362644729637229,0.012520043795641702,0.03101495476200027,0.05244743486723679,0.02744532014894982,0.04166107258951943,0.027153095884467723,0.0789610656521145,0.07826452223170677,0.015494273694208452,0.019305906028039256,0.06634827832592781,0.01476085335022997,0.06387263306856203,0.021767978217942335
sigma0,0.03128025244424714,0.03148262009296668,0.030968678439988406,0.0017834070969667624,0.00759783789376349,0.03238366875227766,0.05982545206446686,0.017708816922959038,0.011927709288546128,0.009134542878127065,0.012091640008390341,0.010084382617730522,0.003659835186587848,0.05009717197739709,0.010237247129652025,0.055900834859505345,0.028438793053192066,0.012093875627703709,0.02004182676094273,0.003167488601480234,0.013281893101438067,0.053022682599591794,0.035802097491472215,0.02754844831730953,0.004396763253586383,0.011069904076884303,0.006923872413931978,0.02461230119598844,0.05003998807397523,0.006800508616722394,0.010799096381556466,0.009309982065470656,0.010012889428132377,0.02580820832397146,0.022845609070671447,0.001806437249894491,0.0016440998230661578,0.010166880110272076,0.03708485017755809,0.0057294802803966845,0.03380402115617176,0.04204944644553831,0.032291881032134546,0.030855206325143276,0.017299577036212488,0.025187209535384565,0.0195014073626745,0.010732715244070304,0.004457764430609563,0.03315856190688566,0.02841701261348869,0.047180256102856206,0.03009601685090979,0.015181302297023292,0.008712844440938661,0.01153002915998752,0.02577062586250321,0.020463585978797764,0.0049639841016883126,0.051708967065012136,0.008034103647134786,0.02469378313442072,0.0014576134354432552,0.03874690842338461,0.018785141166233275,0.017966447563608868,0.022006401085532534,0.031122782807745865,0.05296404682308277,0.021546089887809476,0.03330851343367,0.0013718170410006252,0.007217877075132684,0.0015941018103428923,0.026836410679782898,0.01625688643770958,0.02344381188685826,0.0021720721084834463,0.0067166655462582,0.019540901735238623,0.0007867555686512039,0.014735550017862583,0.05844752727060388,0.005735104911674409,0.03619626699051563,0.027620005373890207,0.0009630159529969105,0.0077781150195508604,0.0123864263418176,0.03360856839094571,0.05724546461121514,0.028408635185859638,0.04385168107313343,0.005403962648618648,0.02464476877807771,0.044740732920664286,0.010304327760070616,0.013297272544781387,0.02031792238193498,0.009120858082251633
mu1,0.014280512287698872,0.014478657870488404,0.054231010978704516,0.0060964507141152875,0.024852659895516598,0.04713494970617416,0.010405752483227166,0.0232469898202755,0.031974476091868854,0.11541494911038909,0.002089833810824225,0.06270114836403734,0.019379485775405124,0.01833999986916103,0.1518553414419165,0.006552086095781462,0.03850399949439611,0.025376733691495398,0.016834489739118167,0.05198610795991481,0.0017266031037299445,0.05898840985779085,0.10436486627503756,0.002201410956163604,0.0823306120775205,0.029402095365594436,0.057370453755717934,0.026840622993023183,0.033943875906096335,0.028409909679303312,0.028471087211715602,0.024748244302219197,0.008897569850415232,0.029246565923141888,0.022189757253768257,0.015734816797665304,0.05244601430153214,0.07685210363060578,0.05370371439465439,0.0015357596616110659,0.06970414978634402,0.020594352659731165,0.1341007172901183,0.03131110239910103,0.02174149687273743,0.018806081527823544,0.04998857175932066,0.01487383523933518,0.07576780481674275,0.044221541923560585,0.07616566269164474,0.05719451148971201,0.042055150975330545,0.036470603399115065,0.02036381903201985,0.01804909099284895,0.00925220982152596,0.02667201248097845,0.01535127490046363,0.03079568169470004,0.013751910697931002,0.0199826743595971,0.009891506683246197,0.03927948425963197,0.007609820022908701,0.10290778088334497,0.013505676619015956,0.032980810103033546,0.05970897696860771,0.04399829845963232,0.04319228186458107,0.036311380031087824,0.03323818003888365,0.019065199166094265,0.033891301445153205,0.002768362938927136,0.007452464492084295,0.008667947942325147,0.0006111632626989957,0.03682543995878473,0.039044811520971875,0.08292956129674903,0.004747666495879206,0.04443465001545501,0.021710628533070358,0.012729318791026534,0.057124882761070125,0.05404077830161283,0.01918425124749732,0.0813330093945909,0.013114634322278078,0.022290727654914178,0.0409790495486505,0.007165824510083891,0.00826524513989048,0.031284660317740964,0.005757368268689651,0.054933843533948874,0.0226610218272955,0.02051704256940205
sigma1,0.019195723097674165,0.046620504233325144,0.03947764890888518,0.013822877576731715,0.032970985355184126,0.002871874761307136,0.008371342019816689,0.012271674061169956,0.02741290753654738,0.015936379732679487,0.009900721588760193,0.06469417283606867,0.006392446830834736,0.029629565211704324,0.009489197164456778,0.06646460554412595,0.005295819390085581,0.08437423021958335,0.001661975873748457,0.034993945888463246,0.013047402981828885,0.03156377349751091,0.020279347046148002,0.026481140331603818,0.006156897763567416,0.00975417595984684,0.007181730184527991,0.008057941223524955,0.014358035932887321,0.020503543364387297,0.00799993849255521,0.012780373421339851,0.039501298628945074,0.042220484937450474,0.0012661467444021774,0.00028762450903940004,0.03229731193210111,0.028755125848471896,0.004647695674495041,0.011160946854009009,0.01245466391426251,0.0012293133986869945,0.043933694548401646,0.03634077953084855,0.005725594572415797,0.012295834744909835,0.014794138825308162,0.009384277197333056,0.014199552260295801,0.029459981510400756,0.008586313594252338,0.0035830612482445705,0.013201158328662546,0.025170720400914913,0.0023215444821464734,0.013551345478656846,0.01626475471776792,0.014041407048012723,0.020229392692776335,0.011978243229873413,0.014333848830894256,0.004193096627494058,0.019626226691687867,0.008403444651584109,0.011778029584965767,0.009164637156296722,0.0050702892954967846,0.0019228271409496781,0.003290679254989066,0.0034552606863276127,0.001604530778546207,0.009348801079147621,0.003758202622995048,0.010314935252996359,0.0019158863011247648,0.0008877120602979538,0.013247704619250494,0.008947564456169937,0.002299308431460311,0.004682434357820505,0.016727766477342896,0.023276676471811236,0.008127012509071791,0.0067195180772299,0.022868424708265462,0.009031578712474739,0.013032623859610818,0.007798100146272317,0.0004980838401954555,0.007897840516276108,0.05273157128926899,0.00954262891608778,0.017855218632777132,0.003382564593264849,0.004265585138682011,0.01005213500876855,0.01651246809220086,0.0021259101516201626,0.021203668605828934,0.02203167349992781
p00,0.0208348959637021,0.005929335935003809,0.016944114413416974,0.012992882152421968,0.0008055262040681437,0.01599579551083612,0.01975333738811238,0.009879438541263509,0.037957281260134715,0.025039610812893815,6.855012357482881e-05,0.016683385485137675,0.0074046167707563304,0.0030518321306219963,0.020068662344818074,0.03115716760018021,0.025906012873717046,0.00302551194308915,0.02310246430261508,0.015768259912051014,0.013455859000253036,0.024477500408557725,0.01698978830807268,0.0030728839329894103,0.02695886050207745,0.039898130636990395,0.025095756428970842,0.018991589578470976,0.03151371124147656,0.00249046761420504,0.006467669049237397,0.02410645016768677,0.0255011712382234,0.016650379440108436,0.0041862794236797694,0.05932833955338536,0.0038566310889587246,0.008222858706903462,0.005636211008194025,0.06344713813885786,0.047677995359096524,0.04700025087560443,0.020902520462949967,0.0033629613359592624,0.027607960702986694,0.014416930093712987,0.0165373072324311,0.00640549898348386,0.05501408278636495,0.07129085428883067,0.012214672865348806,0.010945303729136834,0.015615254724132733,0.026343023273159235,0.05520238180448065,0.0014080126202453403,0.020770872649827837,0.01543572874015807,0.0632776340602638,0.011448129116995385,0.04651034025203144,0.07835372931332196,0.04941455352258719,0.015268864115750347,0.02363791461760282,0.0463128246578271,0.01631609387718001,0.09758934641910957,0.034721506688866165,0.005339166398209989,0.028298665738350156,0.005493530592391688,0.06654678631438248,0.03398686915065159,0.06079965313005418,0.004776963227980009,0.015249759414879644,0.00506735236125913,0.0016696405809467282,0.030286565936572342,0.023974408951573694,0.012062632376236046,0.016324679474260136,0.0424880687060431,0.0494495356495885,0.07034890950228277,0.07402942806480738,0.0221724891673365,0.06086487623824039,0.02481062370947999,0.041676103636837145,0.05719042488745249,0.0652316679188235,0.0979312513388587,0.013604018178071107,0.05369643786827304,0.009996667941729138,0.03293143594970763,0.010128811403864377,0.026823091386162932
p11,0.00842795935348935,0.01661593335436674,0.0153383471296635,0.0013186365611448515,0.010020617287987818,0.02367823319506227,0.06694453355598498,0.008310639349085894,0.0019742951409630364,0.025995215482522132,0.04847771001042447,0.012264499870170665,0.040641430020363044,0.02325276200373203,0.029782187129059015,0.016715079430707613,0.005407843277608765,0.04763810271535032,0.003145528599271819,0.003756803531458574,0.03368146367124231,0.04388919933549514,0.014252732249587624,0.037180073568997093,0.010165185277780767,0.002621344859529676,0.05619018355354716,0.026053147983804897,0.016428844232704236,0.0008187655982752044,0.01077958767762864,0.0008620010379654724,0.015264611569050962,0.02266583443086027,0.035845869440358176,0.019156757063046665,0.05594999757447096,0.030230671518440725,0.02923107715439503,0.007221506346260179,0.005374462232712454,0.002429462000381141,0.01905949549383505,0.013083897863885547,0.0248300094508368,0.004425707790652926,0.030617217783841036,0.012907906061174396,0.035322736118270213,0.0025261261594977684,0.027742813386701308,0.015958681407329523,0.03147392835977193,0.026540900836333654,0.015084714939097545,0.009676027241036647,0.003168082472156629,0.016305349266103355,0.019267604913785978,0.013996164868738378,0.04651901115629415,0.00631484135181845,0.009493328230088902,0.0043652720535791245,0.05673932104317053,0.005525197743325029,0.0023749388634882918,0.003397569642917718,0.003757488124036799,0.01003435816333271,0.06932733515740022,0.017985713729765915,0.011778533675874841,0.021420748842653263,0.028043453632989684,0.013806059282784453,0.0059421859503290915,0.031451248693065426,0.021026628666797553,0.002938317935947118,0.00579811394226168,0.005042925403395495,0.02941372916931578,0.021740593880552637,0.029883922502240753,0.014627109662056482,0.0002367271930104453,0.00846451978765336,0.05294070331681703,0.012117218303954739,0.0008561527171715842,0.005973185198204162,0.0067996920131744,0.03825089666490271,0.04285550093728441,0.018634215559125016,0.021840396357793054,0.01239743751843209,0.03991859551175135,0.016262943745084538
