,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.024153477635918737,0.02525180847192046,0.040751503945810334,0.04403686974377875,0.04455440467285247,0.04373168118810072,0.039837947289633927,0.040080109163092,0.03665521495366196,0.03692065705647395,0.03449589703871059,0.03320314922157864,0.03194578297862581,0.030712591070119727,0.030516809595648526,0.028890910550114748,0.026902069807418806,0.025415082288412907,0.024268788693869267,0.0234455196195631,0.023132734987705787,0.02226067211130112,0.023653829502630945,0.023429197330597087,0.02324045191067964,0.02369624237414662,0.02242883116621917,0.023988542741460332,0.022720679977801198,0.022682490994532803,0.02294606575118314,0.023043748021998402,0.02257032399088862,0.022687028942014444,0.021008620895240603,0.01955001257212749,0.01912726483765608,0.01858951633061568,0.018397385653780043,0.01844002474524341,0.01814228864581404,0.0179792431859975,0.018774194206785375,0.019548025686255886,0.020064302084766398,0.020661852572654762,0.021564451965060096,0.022402825327000584,0.022206983740565716,0.021109172668197018,0.020271375491088706,0.019674959978903762,0.020197901209973796,0.020211690085578254,0.020493924968956297,0.02109349689420801,0.02127040540398413,0.0204289444351661,0.020308221155815504,0.019541584689068803,0.018509861716825882,0.017315537300203306,0.01678471656782282,0.016559761706759775,0.01610836254942744,0.015280452493092704,0.014875287491267824,0.014883121017388198,0.014635190485844739,0.013407111547613426,0.01421757901351141,0.01491242735316692,0.016428763225476387,0.016751402800385024,0.018824563264827877,0.022136552609399344,0.02736419701752283,0.029939814623545995,0.032798935989378185,0.04120051541718413,0.0491698637508141,0.05865301298772138,0.07068013025745368,0.0839351923054034,0.09954908826524876,0.11798334459905241,0.1359305203020519,0.1524018843325256,0.16462932345002007,0.17275340105599038,0.1851536785669621,0.20095122371126362,0.22229686120145545,0.23814584229878508,0.25268273678255354,0.2763943838112324,0.3195138584220493,0.3803001334512202,0.43015674540734916,0.43288141087132576
sigma0,0.034412600623709544,0.044349017319749405,0.06517277371490583,0.07077903563866612,0.0736114688492105,0.07790905171237202,0.07464337765938003,0.0748957118437059,0.07072022061372778,0.06703817223370333,0.06275486590301525,0.06146926601282212,0.059592025280479424,0.05791769218059761,0.0597270411794489,0.05902473073418164,0.055519902142525314,0.05440383023612433,0.05363577901084235,0.05203128430271395,0.050942589533321425,0.05011458751130219,0.051761904761289584,0.054209361503765804,0.05502467842365266,0.05756175643040761,0.05623939436212928,0.05794165043222664,0.059195134385959504,0.061051906391021024,0.057975847886407014,0.05726860670501351,0.0578455646773928,0.05955779356809092,0.05985139136192296,0.05855731676689065,0.05875931460748124,0.0578463849481446,0.055994611002415116,0.055494865842015906,0.0564847154947584,0.057528392749938255,0.05825474232546643,0.05874520132836836,0.05973418286984381,0.060815734982612876,0.06054057718250234,0.057392633433915874,0.05707432313698154,0.0576618805488149,0.05977349517279843,0.06104520691711013,0.06119045281316438,0.0607214749438294,0.060541740173342594,0.0586402582463688,0.05638357398165133,0.054716386062989425,0.05308590801555828,0.05273227302814409,0.05160817494284253,0.05081390391118805,0.05060472656328297,0.050827182885841274,0.05015078315756635,0.04906823980250371,0.04689996306243582,0.04394434474849128,0.04181945966377025,0.03961964688883353,0.036940239023567266,0.035767099983133405,0.03498431050382698,0.03197304101495733,0.03157044668693457,0.03003273462373077,0.02985027328172508,0.029325416498947092,0.029072150423947812,0.03205124070400008,0.03452975879043584,0.03964789040787415,0.047033503028217634,0.054607099061592904,0.062422445036944774,0.07441648191701669,0.08882372976437501,0.10213959849519624,0.11373639398922217,0.127197765780738,0.14856232380515966,0.17202690450609626,0.20103906697390306,0.22928955985815708,0.25324251901279066,0.2864695238343086,0.33050005400669324,0.39379743648415055,0.4508042995093354,0.47762468853751167
mu1,0.01952699295766516,0.03357451230290285,0.04091423025769749,0.04432090245331985,0.043400555995999325,0.04585400633843984,0.04489614140207557,0.04779622533474227,0.05150023127555482,0.04923283067603823,0.04872774646245927,0.047833049814565314,0.046747870505461864,0.046094725387548885,0.04667916643179225,0.047459012941771274,0.0487466035047912,0.050887688076786536,0.053899448483371686,0.05565261089912803,0.055218725116159974,0.056612603689220366,0.05912878176365191,0.05844120170255017,0.06043053332978987,0.06387802069811718,0.06381711000339166,0.0651665240891998,0.06421970443021173,0.0657471271270208,0.06478663675440101,0.06320702797688157,0.0619600087691288,0.06220652331586492,0.06282027932397437,0.06327854535008212,0.06409550510538307,0.06533269141265352,0.06643275077481689,0.06787301287156691,0.06825618027775687,0.06874297968846994,0.06825891618388524,0.06914744474839425,0.06802761969315346,0.06750051586934484,0.06646129425041727,0.0652527782220673,0.06535269496412466,0.06309062751082084,0.060413156969306075,0.05929330870937429,0.05733976640625282,0.056803115037171,0.05450797876072868,0.051962177127711597,0.05019532160869662,0.04886929023837819,0.04725613999469503,0.04505299172908117,0.0414649430626862,0.0392015349332571,0.03867950691259428,0.037448186328411175,0.03449671449147263,0.03236115060864103,0.030124767043733843,0.028035298676349105,0.026947587675920915,0.02479011498269509,0.023094770061658446,0.02188380023738998,0.02179457934520483,0.019754859264486276,0.018181266135176677,0.01960244108181213,0.019965626916038606,0.020488714357667897,0.021657116647305748,0.02374154344938495,0.025419849358031918,0.027040826995217933,0.030076909409212146,0.03225647882696762,0.03641877921594758,0.04159674332423731,0.044130045748243564,0.045625737389621404,0.044918782368780434,0.0404584554605516,0.036684468230951325,0.03500832455445268,0.03652851743237499,0.03861370866407306,0.04719140223639406,0.07035516415793584,0.1059476027199204,0.14952936329616273,0.18153703569923021,0.1823864757021563
sigma1,0.022692893116831515,0.028182626421273876,0.038237830991121116,0.039352349082294305,0.03919149773726701,0.040187529492770206,0.03682726728973677,0.03523128010259813,0.032359593906002564,0.030284281235281808,0.029207725559782162,0.027041858837086943,0.023776554663748138,0.022978743229908342,0.02198521450493987,0.019945653795175433,0.018763774102163854,0.01808186674602612,0.016439479379020266,0.016208622568134205,0.017136241324473833,0.01746374667015853,0.019135690870073815,0.020298141053349806,0.019588657978280136,0.018948080094935947,0.019729536866799093,0.0198217886791261,0.02063916787637515,0.021165835690161824,0.020868281656271862,0.019563769424467265,0.020125749841969246,0.020838914650320065,0.020971400591857148,0.02107395618133942,0.02211287951325388,0.023216328589497917,0.023643692430498006,0.023559753333167652,0.022797814501912678,0.023696898626264472,0.024945382091192538,0.02573353084452741,0.0259153538870932,0.026782397677948926,0.026448632172393446,0.02733139357401402,0.02673571005350735,0.025863935794050507,0.025906987477020617,0.024460610169338117,0.02502710517180676,0.02471350231250032,0.02496044854056843,0.025593237763635434,0.02570901293065131,0.025765900912320356,0.026149855577276365,0.025645618137182597,0.024321344295004342,0.023119989310014945,0.02308640791755189,0.023182445629832547,0.022993681376522718,0.02378458993909535,0.02457093041352197,0.024970604803584335,0.02548478522434396,0.026523995806184957,0.027624683149057895,0.02826078950266426,0.02930243114086905,0.030471789849954238,0.0334246250742968,0.03615379012796535,0.038449433033708375,0.04079910072867453,0.04476386730737171,0.05172962247968757,0.0586549515463477,0.06676170799961782,0.0755887376626875,0.08391797029751712,0.09535784464469113,0.11068233956665768,0.12469507172719714,0.13562370119031072,0.1450929906458963,0.15346433519515768,0.16412000265490018,0.17561819013647662,0.19165463727639254,0.20209467221722377,0.20963433673234202,0.22982263921473733,0.26929559941382053,0.3188048482329242,0.36280629923127344,0.36740238729857766
p00,0.007819774917543175,0.007857363315525199,0.011892117901883065,0.013584668542481868,0.014698696349672833,0.016648317217226264,0.01752226513510309,0.014583251063919195,0.014109945648485613,0.013111599164232149,0.012168946804066832,0.012704790244170658,0.013130637763170944,0.013308221795284784,0.012792574606866586,0.012229360188561656,0.013362059411157553,0.013928122933241943,0.01477286732649661,0.01554991008044798,0.01685371458113828,0.018043803423099164,0.018617584648362977,0.018860336177483887,0.018423042292626368,0.018775335919428118,0.019350861421342905,0.01871439308576851,0.01758157269872077,0.01840868371718187,0.019296708967079912,0.019081258950587907,0.0190435944452063,0.019314963613383074,0.020342627362074043,0.021183265224111854,0.021327142045028148,0.02173611901171236,0.022196638617687982,0.022609544968233513,0.022580902470352698,0.02346886517874443,0.024043608667348688,0.024261185758661888,0.02315510398634525,0.022818414024178224,0.022135601900768957,0.022268382643117313,0.02287056151409898,0.021496760959848926,0.02088079964837455,0.02063721894166449,0.0204424787469471,0.020419129696521317,0.021769921075983897,0.02150319182712487,0.021531692373986885,0.02165507516193867,0.021886417704700366,0.02229109875367042,0.022476331331188745,0.023087363273876504,0.02385756344678756,0.02500115047978539,0.026351230602993075,0.027361957278085658,0.02802031366943912,0.027535234200339008,0.02797535168222229,0.02814818793827244,0.028890053417069562,0.030405345148193434,0.03143517717284479,0.0285661103920991,0.029188885058511794,0.030660076698301342,0.03156878808484929,0.03162863439865375,0.030851235779236142,0.03149650870116738,0.030645714939385168,0.029393870490311187,0.02888975635505621,0.02961095752767782,0.030478370176448537,0.030904138227315203,0.031532100580375616,0.03161682034915018,0.03152188018822147,0.03104808559205611,0.030484891788094475,0.03247491367844114,0.036385029405882126,0.04315233023188494,0.0480932170607574,0.0568871467707572,0.07219798477275513,0.08898035898272025,0.10284755739006482,0.12143585328805724
p11,0.018917110108900737,0.031286732108403145,0.04983217271631599,0.057420848516867795,0.05912881751080186,0.06172162390369355,0.06082937386593566,0.059122658548666045,0.0618705594998841,0.062071473206786736,0.057520261788234266,0.05553736054025115,0.05408118923535853,0.05409884821233473,0.05351783920262738,0.05302198347308381,0.053220216078649504,0.051009473382806265,0.04880240557387519,0.04867725497669351,0.04855709690109095,0.04668183313301145,0.04742477974225167,0.04567641561210658,0.046806909818792646,0.04764042466402139,0.04636114369859556,0.04760339771530148,0.047436059064383015,0.049677994946339656,0.05006429825313673,0.05022983592066464,0.049639435391307565,0.050484210087195516,0.048908364468379095,0.04792213609982026,0.04682503692184135,0.04554990990440124,0.044915167822711044,0.0439728167038005,0.042889181883987874,0.044011811013594464,0.045833244027666274,0.04777951065420065,0.0479290737935727,0.04708849681893237,0.046598454497876675,0.046422565264798814,0.046372073473891925,0.043056255138101684,0.040319209385922074,0.03786825860197911,0.03763426803273857,0.03707368292848864,0.03586728174079937,0.03484652210982269,0.03496286353891195,0.03428885170980843,0.03332403500784076,0.03285347098505596,0.031071982054380557,0.029945453633656645,0.030070748828870508,0.02945876980847315,0.027113929090845087,0.02494820773842968,0.02467469902501234,0.024524354304342282,0.02412669546623186,0.021787618698933742,0.021205919636673443,0.019781112697417808,0.019429817590401376,0.01806075614097705,0.01567380335762176,0.016366275056782436,0.01681268633894374,0.017219845814705207,0.018442125016654685,0.02184149083775533,0.023784920062425236,0.027470012914116895,0.032348732699516984,0.03673202731737562,0.04190024712692616,0.050621519023180274,0.05977742234863579,0.06847473231960088,0.07382789034488803,0.07741889491785663,0.08293740235323098,0.09082031528033802,0.10054005799222618,0.11082132838877967,0.12530543154464954,0.1481121033766387,0.1826629306548766,0.22229863304467304,0.2587464298579437,0.26060836173188867
