,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.004943293235236624,0.005613298851214187,0.00687476364615237,0.009305401660769595,0.009973836974130207,0.009913329419728,0.010513818212318149,0.010973656812270017,0.011505424985566734,0.012050540727745659,0.011947503849046049,0.011428283385365433,0.011069233680545406,0.011000044078608207,0.011731040339958731,0.011509751537008034,0.011131607866285035,0.011873601923701458,0.011780401405743268,0.011114239486354604,0.010511117226940106,0.009961454432976621,0.009413989032877426,0.00918782143789556,0.009049994317931784,0.009962140653417363,0.012810460091430836,0.019428408292624037,0.029677978050968494,0.044048374080889664,0.06353901135416169,0.08180482668792145,0.10449581622599571,0.12859001228077557,0.1509880150836073,0.16311208306830133,0.1639468654325792,0.15645331592291936,0.1387157433475708,0.11707510833782672,0.09260372712850269,0.07742310487635555,0.07219063374226746,0.07236508878515557,0.07380756800687413,0.07516012048711129,0.07715160919281706,0.07789766191625874,0.07733208167934325,0.08141050496952411,0.07879683314058723,0.07983399816366517,0.08039975675180071,0.08514174024618067,0.08929195312483304,0.09488405532148926,0.11311523799031473,0.13506462939888575,0.15389022778241035,0.171375607086221,0.18705275135570382,0.20354279258448385,0.21656668591572223,0.22244140801827214,0.22646015043830553,0.2300060832807204,0.22996779227249528,0.22571921221370916,0.21957693425417363,0.22257271145159194,0.2329614695685163,0.24361522316086853,0.2557196028576512,0.2708270915584788,0.28940554463662665,0.3050523662556843,0.311340698155802,0.31659280249717686,0.3084779372672071,0.300596148842874,0.28750147986680963,0.2867875135303467,0.2802014890813388,0.2552276788671445,0.20153829470961157,0.15136961322505477,0.14347297646341356,0.15473910964884682,0.18041092399354813,0.21809992502169043,0.2459179462933576,0.2432429577279317,0.21563204387181978,0.1960637109125763,0.2072863762520485,0.2165357892432257,0.21845013265555463,0.28003717988124627,0.3124769758440879,0.15098892905348787
sigma0,0.004412547182066785,0.003862983573633278,0.0037087369312004677,0.004499499219456463,0.004828746062482694,0.0046240897034384,0.00476654169243227,0.005498354823788125,0.005571961048542224,0.005219140333232995,0.004917214680666175,0.004769794447882078,0.005032520227307217,0.005578571875091091,0.006377690210908911,0.006343476046240778,0.006271291078240066,0.006805830650509427,0.0071495769766487015,0.006844366382519715,0.006712882164377385,0.006256148821833406,0.005871651159902242,0.005922155342803842,0.005709555989844322,0.005876960976430637,0.007057154359057851,0.009613747406217689,0.01545676417163778,0.021963247676540013,0.02980800480029401,0.038211779781545344,0.047475556409920176,0.053799840907195,0.06119562604782687,0.06463026216737737,0.06474416980230677,0.06126174679758276,0.053052554705295386,0.04519988710438626,0.03777156110961635,0.03373807288895542,0.03222187860063428,0.03196977065806761,0.0329484284400321,0.032229904825134985,0.032891334418382184,0.03449791943620267,0.03319614398422647,0.033428972180316506,0.03308621211140984,0.03498119271331443,0.03738041787086503,0.04371368911328179,0.046569754883107176,0.05303226182377028,0.06354663808388918,0.07552552647825418,0.0844031968614692,0.0929949625947847,0.10024847887915082,0.10388014148496795,0.10752052852622528,0.10963994370455894,0.1102491569218339,0.11151100954660458,0.11140025954329622,0.11185517033065243,0.1099969273970065,0.11004454064568003,0.11364945689848735,0.11577208336588442,0.11896634653342275,0.12608230758618552,0.13475068044773889,0.1444589216173073,0.15117297168969565,0.14813572954251225,0.1454668831891768,0.1415585512072556,0.1303403646384568,0.12627299086447735,0.11883318497701613,0.10866919957650602,0.0881027510725118,0.06972621131174768,0.06549237976262627,0.06719697515584361,0.0771222383818814,0.09549797673526852,0.10432997556776179,0.09887098200773278,0.0918455684101926,0.08399662818276749,0.09248508522467187,0.10225981176963583,0.09562505402497308,0.11708733380008159,0.1256775538852074,0.06719866876755261
mu1,0.010098521994231321,0.009026120373965597,0.00781535390320293,0.008954146212450687,0.00936070137706905,0.00918621667193952,0.00952544224323378,0.010069223820523372,0.010474953809915803,0.010845481189741707,0.011065727666526706,0.010922416043526399,0.010326569049569136,0.00965847101341057,0.01005066436800723,0.010148984572540654,0.010134372551073315,0.011022435148599529,0.011263933299921071,0.010901067276576143,0.010605851577194817,0.010267782837641647,0.009760795390481396,0.009955791538525702,0.010248454769476202,0.011857231563537893,0.015435910360398503,0.022372554087067904,0.032189990309439136,0.04567479022238511,0.06412289463701212,0.08146031727210595,0.10010256627757136,0.1185771868046336,0.13726421232788225,0.15059207080482348,0.15520500763676462,0.1484633708775065,0.13037854005297644,0.10953501956547254,0.08749825349379504,0.07360323616960349,0.06899673169223351,0.06979284098705658,0.07139793296988006,0.07198705506488229,0.0734349390780179,0.07139084908796595,0.07141147078941242,0.07464688065438178,0.0723771654211113,0.07253404880643091,0.07405065938587338,0.07911320965524427,0.08416113578497106,0.09030203618568783,0.1060461540258525,0.12522805716463245,0.14269390396012938,0.1604642676116843,0.17524762345444994,0.1896617768069285,0.20163872455846543,0.2065806890605822,0.2073088886850194,0.20930744801129794,0.21097178133398992,0.20893166400636198,0.20376201636158886,0.2057905951508437,0.21357993885296445,0.22091845135680316,0.23060594392046488,0.24603879976757292,0.2605261101991313,0.2771828223345749,0.28391518172101177,0.2846896933545407,0.2831936420719909,0.27082151498304846,0.2562183085640789,0.25772103048827755,0.25572664658912325,0.2373995854971467,0.18389470453218576,0.13598299881016468,0.12503621924625197,0.1322915674471487,0.15696523925717906,0.191645831114937,0.2156677046971945,0.21038101311992088,0.18699370623623449,0.17473955810197378,0.18370859387253807,0.18821061179866627,0.18787890482083694,0.23922179771453198,0.25310290861615437,0.13712275012572375
sigma1,0.0069225875719757446,0.006795549881027584,0.004231100497752319,0.004335860105451075,0.0043890977246215076,0.004643234738518499,0.004645113140209042,0.0040352963533002995,0.004047979453547231,0.003958230345675571,0.0041664568682685055,0.004174933319804948,0.003979627124777706,0.003911417234840433,0.004008081245031478,0.004099486681249026,0.0042954170265889205,0.004471990409407973,0.004634466509037202,0.004710943594248101,0.004751417908423636,0.004925356169920797,0.004904470842517946,0.004725222999127802,0.0045023631448646,0.004708566293106963,0.005101272332163762,0.0054848448686186544,0.006787316088877185,0.008823273549623282,0.011034976061038303,0.012854647903424315,0.015530315571738592,0.01748608931189953,0.021049515896960372,0.022925520887490006,0.022499438574779946,0.021193369357802437,0.018079810187371037,0.015494798543952906,0.014101617508623798,0.011246214161988623,0.009506527678025711,0.00886295917950145,0.009168341596683838,0.00842415053079483,0.009096340486945237,0.009634665090138326,0.010220264042620154,0.010015586075130175,0.010158248185141409,0.011698712949814767,0.012666790325047656,0.012371707899672176,0.013417735781082154,0.015233522067985046,0.016576273374097755,0.019378402029070253,0.021719306342172052,0.024886876062571887,0.02711484508556803,0.02785715875745565,0.028787066856458054,0.030242151517144048,0.03057350826754463,0.030066248494700316,0.029688963218028996,0.029543230843506088,0.028617279187369313,0.026465168967789554,0.027194442370917893,0.028209809443442035,0.028262953065117318,0.029651407464860408,0.03183670592587055,0.0324631116493402,0.038327473489098055,0.03932555497383248,0.04072880429074683,0.03754696607146054,0.03599482773488688,0.038699309376717825,0.04087610757902006,0.038982600884768674,0.03053385380322577,0.0220291825480416,0.019186388054568418,0.01972121452620838,0.023009344723990043,0.030173558265199612,0.0355582143923915,0.034763101835280565,0.030238829060665162,0.02630370494981744,0.032554920125256286,0.028898758212616737,0.023754728566301935,0.029441352216637965,0.03510015815838512,0.022905061383257347
p00,0.006156983301399239,0.007054322915277218,0.005764161882041605,0.0059938214954239925,0.006167037110434697,0.005718843435239486,0.005522661982123168,0.0059154388892728015,0.005913737349575274,0.005415704919472704,0.005161833124241975,0.005090599478449481,0.005014412922856559,0.0047485610598224665,0.004495704051260315,0.004353256387930475,0.004259463563360808,0.004315350739325843,0.004507895791973241,0.004519713406074794,0.004372947808538635,0.004371723351693076,0.004261533644527557,0.004386730720392901,0.004531178267232431,0.004433349634668482,0.004299953940308455,0.005238777686345986,0.006619227290518219,0.00817287174834053,0.010497904309253722,0.01318512580035223,0.01708189240907743,0.01948565529861519,0.02202637363552825,0.023238146152840398,0.02517720044776903,0.023452015583897715,0.019526247226375467,0.015016540094774277,0.012280284285192913,0.012401360745002931,0.011835893902812504,0.011333628809904349,0.011525828530651918,0.011068819690775751,0.011891138837311844,0.01351009690482212,0.013358598097375878,0.013275141937123409,0.014791856482825706,0.01445646207494436,0.014629328939277526,0.014754514402598288,0.014550760659910294,0.014715863610483708,0.015622474301193498,0.018355734090844508,0.02070380719064571,0.023692596268412632,0.02708887409385851,0.028204404338280975,0.02835552446300113,0.029118886568440094,0.030432688881138533,0.032404476341308476,0.03282282361451654,0.03149116456470666,0.030081560750913665,0.029773180002063148,0.030587461677404063,0.030567179877587197,0.03188148657488588,0.034716548871367624,0.035922740101915006,0.037333433339014815,0.03864636129728924,0.039987212005988655,0.04008546855164087,0.04020977714668059,0.03714710409122747,0.036463871880231764,0.03487685686715448,0.03003879666589585,0.023828894268970776,0.020748427323149663,0.019129029684549815,0.01971727474134604,0.022513948458995885,0.027421785224823938,0.0307239146753219,0.03174988766026173,0.03184220794831677,0.030308142353643232,0.034556862745724656,0.03793987761611,0.02996296505767539,0.036330179728270594,0.032885593205065365,0.019273447013447197
p11,0.004491917064809817,0.009378758630279597,0.008792124639350035,0.008747708517885323,0.008427608456208099,0.008642667161542012,0.008590175307328687,0.00841801958696574,0.008563001553823042,0.00818681761941064,0.008030507732539981,0.007741696972506379,0.007529619739180622,0.0073899613983957006,0.007266269355510739,0.007153123827032609,0.006982353541900295,0.006880681682898143,0.006688021495319747,0.006535144462604354,0.00653932914318248,0.006491287774449495,0.006135471233165417,0.006321036357511152,0.0065509782764843144,0.00645327176494087,0.005608891997991903,0.00532603828060724,0.005991367745958149,0.006770331168269123,0.008617976242741205,0.010487757782221488,0.013558421733064811,0.014740573926295613,0.015868722957828638,0.017140382118255446,0.018098180055319758,0.01826771658147191,0.017208973306399717,0.016182293967527846,0.013252663969436786,0.010741186222259306,0.010356993590630043,0.010214454616632382,0.010449309757179418,0.009715389722991035,0.010382626915730114,0.01044793482133653,0.01049405695040051,0.01091313093847805,0.01114687950580638,0.011301237166673356,0.011129123515894745,0.011328481821080824,0.011325876605773203,0.011559480852333945,0.013590338123330603,0.015529635360129334,0.016964655923206354,0.018108712890544307,0.01851285242092984,0.0191125747493605,0.019816001431887477,0.020622326083714285,0.020802694846652967,0.02064402467413909,0.020513313974465822,0.020421469284952122,0.020405415508111684,0.020489344376593353,0.02100006141032641,0.020811920658313006,0.021880760392410464,0.02191840923846241,0.02319793747259639,0.023075169058910133,0.0247011916650421,0.025662301469680432,0.023720802726644223,0.025059033367036118,0.02547645219461893,0.02469199285369461,0.02327862537712487,0.02240804341859037,0.018267924843941127,0.01538345406730642,0.013115806961305721,0.012828755876731214,0.015255550672245244,0.018556318598283106,0.01953613481378724,0.01957795153849125,0.01904715134456514,0.017962871263582713,0.020589497254173934,0.02103840287039114,0.018820685184616645,0.020062682661433906,0.022469357424393974,0.014438587369076583
