,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.029649631843271074,0.03603678174178859,0.03974786680705278,0.04373004368852751,0.04777114761887824,0.051863087628319704,0.05534152647051149,0.05903418472973865,0.06390905516883982,0.06957987415823608,0.07464001597298542,0.07940775650008303,0.08485840102582898,0.09113882803699747,0.09702457033807554,0.10289007796464944,0.10903823606306962,0.11513004204503297,0.12107932468097504,0.12692034370898242,0.1326372546192237,0.13812309396080547,0.1433171402231146,0.14811842976091272,0.1527982140805062,0.15724201380074154,0.16209204357580898,0.16739169157137257,0.17161563904156685,0.17652280388871944,0.18097550211625535,0.18567930382195852,0.1908068505839442,0.1958557009117109,0.20122709002846606,0.20645897915097455,0.21142802021905838,0.21640010570836388,0.22119569862954502,0.22623362139317182,0.23130094430273107,0.23722988354514096,0.2428635934713843,0.24865494782176845,0.2546256482197141,0.26031369838624907,0.26696510350768643,0.2734574764040574,0.2788767888282815,0.28469673734818723,0.2917680831834887,0.2996222889934077,0.30687361108526434,0.3142658160327416,0.3210886224031061,0.3287776596793117,0.33553070989433387,0.34279202414795973,0.35020181590235266,0.3574462000541695,0.3647031440692715,0.3724563061469952,0.38005291796124274,0.3868794817450014,0.39323350592223205,0.40084109853137617,0.40880988665855167,0.4157928251863797,0.422915321225505,0.43052196309478674,0.4381389736026289,0.44504270603539475,0.45329761445557326,0.46013253646633767,0.468555525638505,0.47630269489620836,0.48509985542645495,0.49385254363678854,0.5022661871018783,0.5114815610025045,0.5218073476661633,0.5321656601035893,0.5422511138272188,0.5526577150380089,0.5633431646974472,0.5727215259942715,0.5820733950341652,0.5910850571314119,0.6002170958330424,0.6109193886647923,0.6217047391043107,0.6314563960660409,0.6412912142880248,0.6507921035720607,0.6584958278003786,0.6631948954557844,0.6638095775267164,0.6576906489625134,0.643154183413018,0.6184882430566121
sigma0,0.0007070942668782054,0.0006688573974419354,0.0005837796213712387,0.00030254651783800934,0.00019164330124799012,0.00020359421162297053,0.0002508632583663184,0.0002416792353217012,0.00030554866370535727,0.00036674728169694415,0.00038595706778887795,0.0004247003151133244,0.000497294278603011,0.0005567209881046642,0.0006265750476445175,0.0006032744951229851,0.0005782021557831918,0.0005777145106720116,0.000586114631269008,0.0005326534533194316,0.00048226721855515464,0.00042179898819705297,0.0003930175098750821,0.00037002434685573515,0.00031387831054585646,0.0002800014871285894,0.0002840554608763979,0.00026856751161252745,0.00025975338672634685,0.0002577780013379716,0.0002703312776638489,0.000244752693248973,0.00022822198574934394,0.00019999639484258314,0.00016195412333497305,0.0001404270693901033,0.00012001373452674713,9.946727152410073e-05,7.621566894233656e-05,6.581886302670092e-05,5.537547171696744e-05,4.476800158792482e-05,2.653044735700938e-05,1.5527763414291407e-05,1.1646325268177549e-05,5.240695144181906e-06,2.9881162977307696e-07,2.4018452302598803e-06,6.7370645601139145e-06,2.233919248739724e-05,4.7584914257270405e-05,8.563721379839517e-05,0.0001481143579382671,0.00019951368654147483,0.0002620395145549459,0.00030279628247920076,0.0003809167535859803,0.000503519650967621,0.0006285552998388511,0.0007623728966198451,0.0008954078130158916,0.001002652219644684,0.0011473285513068365,0.0013338034321352943,0.001569933421699643,0.0018363145657194213,0.0020987890091600514,0.0023273311098738203,0.002666866058651851,0.002994135751802296,0.003317531356423431,0.0036294430388510435,0.003998838323569731,0.004513741148907902,0.0050419926315042884,0.005624936186366503,0.006331186387275922,0.00684566673906184,0.007602168372126905,0.008545155481653244,0.009501885226629314,0.010561632320230885,0.011746434898713187,0.013306014716718662,0.014874723583682803,0.016538069477537776,0.018694516700052954,0.021247521396579594,0.023710724955416262,0.026352612124366348,0.029288715122808506,0.03291979313875326,0.03717031268102522,0.04214520630651142,0.049329190118252986,0.05847447055894428,0.06721444940714993,0.078483343126316,0.09231135863348128,0.10702824429350022
mu1,0.460070545445982,0.5450923126782548,0.5731160695580707,0.5773546148708205,0.5747681019457138,0.5684885989545088,0.5587793410490052,0.5493352784073879,0.5385874899864863,0.5279565792722721,0.5179947494299215,0.507933076186703,0.49834555971592487,0.48935806092156675,0.4811598744226705,0.4737430822779847,0.4662961450257884,0.4595589665491222,0.4535706257050969,0.44712772294489445,0.44146781397314616,0.4361592226413201,0.43176030991272385,0.4267709096615504,0.42188936201672456,0.4156270611121252,0.40963733024257565,0.404342807241557,0.3996202551163722,0.3931640917473107,0.3866962666296935,0.38060089876279546,0.37467877077370715,0.36812730568895746,0.3617522116861491,0.35526843624008975,0.34872829130180505,0.34258791680261325,0.3366225201744316,0.33099935038077877,0.3250912982489409,0.31886975852416577,0.31275498915442224,0.30643268300760185,0.29927871722837285,0.293591910789338,0.2869461014195145,0.28083086900406384,0.2755406339848372,0.2706081003893832,0.2646187900514062,0.2583370313910114,0.2535291704906206,0.24769015655316906,0.24246642575568456,0.23709606949186546,0.2316796039577802,0.22633326779670448,0.22151804916122098,0.21711427288347762,0.21232594025929585,0.2072915647839063,0.20239639876211257,0.19808375720067095,0.1937284369382124,0.18847322276930234,0.1837184867012327,0.1790032893499618,0.17449266961013632,0.16905088174428828,0.1638887516675651,0.15934552099969723,0.15462291558969188,0.1494181927268844,0.1441532241513489,0.140240033284459,0.13536815645229605,0.13049523109007943,0.1250633104999873,0.11987481393008759,0.1147058185498514,0.10978410728875965,0.10499352047624111,0.10016451682305882,0.09571909210285645,0.09185775540776997,0.08794423389599604,0.08361601808207875,0.07907404224820747,0.07458957510864928,0.07025622608756699,0.06581688491267468,0.06101309014135459,0.05663206317146552,0.052848383647987385,0.04755961920917118,0.04202251441050042,0.03655318113853978,0.03133804311580235,0.02440188678125188
sigma1,0.02625449254147949,0.01731043551594802,0.015076237308436768,0.011876577803500044,0.010344150488890924,0.008472744140249011,0.007163852992728259,0.0060172094123610576,0.005106488169358436,0.0043208520702615605,0.003773376601408085,0.0033105100441618296,0.002882451744779302,0.0024592938830886313,0.0021264312195672375,0.0018236477339310664,0.001535099918532179,0.0013416854664450861,0.001172670822515487,0.0009783229044039166,0.0007814435628042959,0.0006275778894879736,0.000512873014646642,0.00039275804224003785,0.000297105807183895,0.00018700023740869653,0.000128262132039203,8.084299028043862e-05,4.316386344027645e-05,1.438874725767647e-05,1.4165634731888588e-06,2.164761361944656e-06,1.1714914005978017e-05,3.368042268370175e-05,7.107205818213114e-05,0.00011840892796433078,0.00014628512176051434,0.0001801455030909782,0.00022071883204266562,0.00026587348845064085,0.000345050406809988,0.0004438263392068098,0.0005250311227451565,0.0005879056839472874,0.0006712606020352618,0.0007426773665943909,0.0008343659663987424,0.00095210997174211,0.0011389423971303048,0.0012316299350552118,0.0013570427238759342,0.0014262945389837967,0.0016720542579655717,0.0018296803399626693,0.0019461561098499391,0.0020145800430729777,0.0021405966622752848,0.002274019642224623,0.0023169582965379965,0.0023661844960759515,0.002453307629353696,0.0025695316959414294,0.0026942037905115512,0.002867231503750234,0.0030424813532381467,0.003133829475259531,0.0031808949138296683,0.0033353481878946045,0.0035162391382880243,0.0035977699826272858,0.00361626359965761,0.003755550005411945,0.003755782710285094,0.0037573048209662563,0.0037609158273730348,0.0037612024524834586,0.003926383973682279,0.0040140168229871875,0.004036867336386529,0.004127504649008462,0.004117565139663215,0.004000500007009911,0.0039044986067203746,0.0038613709365677984,0.0038770537944191608,0.003778965409421353,0.003722952076998909,0.003758713586640483,0.003804588126077868,0.0036579427365199813,0.0035424181706416036,0.00355251619011121,0.00349017212472702,0.003625661806924807,0.003605821073532134,0.0035518057652531576,0.003395156598320348,0.003328133800891697,0.003363781596652071,0.0039723717471154
p00,0.027736331850661378,0.04195185617629438,0.04825627789175546,0.053566221453761775,0.05879952971754443,0.06348361870849695,0.06794292990507145,0.07283331977668583,0.07784386660277975,0.08215751760920176,0.08587534948131115,0.09014910856285763,0.09396581837628326,0.09732387219095551,0.10042823605566664,0.1031163318184738,0.10561384285934139,0.10792150526987021,0.10987882020999096,0.11222192737293768,0.11368558096912262,0.11482170012455484,0.11589555373689064,0.11772986348860481,0.11960477352166599,0.12170255967445165,0.12370541846083472,0.12512444947369594,0.12647160094346332,0.12848643709176644,0.1304916211137498,0.13205340635755358,0.13335535373961782,0.13486048600150435,0.13617155124348967,0.13733633003213874,0.13864862995955485,0.13962858535791234,0.1404186270446649,0.14092734827631082,0.14169097878431336,0.14181095139955935,0.14172089279672917,0.1423181151407994,0.14307306208271298,0.1427716563538698,0.14269424932640384,0.14268580229794536,0.14246860469418465,0.14232100169007256,0.14152813322247548,0.14157659402514888,0.14109586211528824,0.1407069345084646,0.14019982846708146,0.13928843343673025,0.1384230574264027,0.13748587195179263,0.13644431751805197,0.13517557708935113,0.1337314440620322,0.13264163919084015,0.13144521078617533,0.130120814848105,0.12885873827691596,0.12787623695869943,0.12643347023706442,0.12473773825174295,0.12296231576942518,0.12159443988685192,0.1200078258070878,0.1182149299672659,0.11660183403688174,0.11506028806296642,0.11336309451395621,0.11231407944698268,0.11082291999524108,0.10927674446902846,0.1079237169362337,0.10632559778559181,0.1037925496090415,0.10173636613683656,0.09964153850074209,0.09728316915867519,0.09416487044350097,0.09110073899448101,0.08814113954715763,0.0848634360232342,0.0814058610802858,0.07794020111055067,0.07510582088109785,0.07208061040805847,0.06843977298509007,0.06420352463527867,0.05983200456399884,0.05560600799001747,0.050877290633148387,0.044877260700687205,0.03763888030111617,0.030778125509119625
p11,0.028238075973352372,0.03992244688835822,0.04726645993404921,0.052920846222575424,0.05820191015373355,0.0630048261915882,0.0673200635242257,0.07102809362893192,0.07448423678299287,0.0767918295495803,0.07905720387614235,0.08123754175607867,0.08269643941166804,0.08382467447148012,0.0845443858346332,0.08477703136808379,0.0848856531060952,0.08447301410488661,0.08355574518345943,0.08306204076404855,0.08230441029550872,0.08206685555923676,0.08151797550117634,0.08048764565058963,0.08015464751621137,0.07999643103983112,0.07961293940688263,0.07948786313834733,0.07954676125582427,0.07959404794181468,0.0798701970217589,0.0799250711083469,0.08002084189801961,0.08025894496186536,0.08047412474069537,0.08056882560499068,0.0809279615397438,0.08159962397185883,0.08217750587563921,0.08267903758490325,0.08304554028663336,0.08349141797360049,0.08438320804841004,0.0849888915925393,0.08510952027361063,0.08528819373539154,0.08585603131909669,0.08595629762111423,0.08634683430781431,0.08634302253300419,0.08681758895147629,0.08675065759482592,0.08636715593660749,0.08634651016451245,0.08643171112495218,0.08622135853861801,0.08613675598614479,0.0863643280837606,0.08636697007784921,0.08636083381906234,0.08656408765724177,0.08665861406627795,0.08697002383298258,0.08704287014073187,0.08711286323789447,0.08705861930056435,0.08669458965723265,0.08618682832138469,0.0861239401614805,0.08594816031496344,0.08567708070698332,0.08590706224932465,0.08511552208053885,0.08478009162172573,0.08435660670490563,0.08343280927914565,0.0827183555503922,0.082154890159166,0.08134991865823527,0.08025844011172034,0.07900696337211188,0.0765874428991059,0.07445343829927176,0.07255271663208174,0.070651918244933,0.06866997764382998,0.0666999411598358,0.06484401555442654,0.06321890956337273,0.06092408067129418,0.05796131848502284,0.05497321906460251,0.052406079717342124,0.049589505284102886,0.0463463451142323,0.041857962563436435,0.03827933407378348,0.035111855801384206,0.030863183139238304,0.024171652790683784
